model,dataset,img_id,class_id,x_center,y_center,width,height,confidence,IoU
YoloV8,daySequence1,233,0,0.23621506690979,0.4258485158284505,0.0164238929748535,0.0364493052164713,0.3767096400260925,0.7627407286533386
YoloV8,daySequence1,234,0,0.8108087539672851,0.4215008417765299,0.013473892211914,0.0275819142659505,0.6125668287277222,0.7248666620443661
YoloV8,daySequence1,234,0,0.2360182762145996,0.4250373840332031,0.0176935195922851,0.0394172668457031,0.4809333682060241,0.7935205640064326
YoloV8,daySequence1,235,0,0.8107643127441406,0.4212377866109212,0.0136053085327148,0.0277546564737955,0.5845715999603271,0.7365206104658851
YoloV8,daySequence1,235,0,0.2348064422607421,0.426218827565511,0.0162598609924316,0.0362514495849609,0.4627358019351959,0.7659101909161039
YoloV8,daySequence1,236,0,0.8105607032775879,0.4214227040608724,0.0135793685913085,0.027878189086914,0.5795766115188599,0.7383882708492742
YoloV8,daySequence1,236,0,0.2342467308044433,0.4252804438273111,0.0176283836364746,0.0397841135660807,0.4996763169765472,0.7979572526420714
YoloV8,daySequence1,237,0,0.810595703125,0.4220638910929362,0.013494873046875,0.0279115041097005,0.5883625149726868,0.7346706617446059
YoloV8,daySequence1,237,0,0.2339246749877929,0.4270783106486002,0.0157595634460449,0.0358270009358724,0.4830396771430969,0.779012598284902
YoloV8,daySequence1,238,0,0.8108037948608399,0.4242003758748372,0.0134712219238281,0.0267064412434895,0.6035287380218506,0.614004730516
YoloV8,daySequence1,238,0,0.2340819358825683,0.4278616905212402,0.0164469718933105,0.0370744705200195,0.6018645167350769,0.7827505236758824
YoloV8,daySequence1,239,0,0.8110885620117188,0.4253714561462402,0.0139131546020507,0.0271143595377604,0.560627281665802,0.7358098796435802
YoloV8,daySequence1,239,0,0.2337663173675537,0.4309641520182292,0.0146235466003417,0.0334639231363932,0.5168359875679016,0.6941268384302464
YoloV8,daySequence1,240,0,0.8110212326049805,0.4268538475036621,0.0136402130126953,0.0265299479166666,0.5992211103439331,0.6175985336303743
YoloV8,daySequence1,240,0,0.233547830581665,0.4316556930541992,0.0155264377593994,0.0349539438883463,0.534068763256073,0.7056955934595767
YoloV8,daySequence1,241,0,0.8109468460083008,0.427957026163737,0.0138395309448242,0.0261915842692057,0.6080886125564575,0.824841650602996
YoloV8,daySequence1,241,0,0.2330738067626953,0.4336329142252604,0.0147582054138183,0.0324136098225911,0.539074182510376,0.7490969749524685
YoloV8,daySequence1,242,0,0.8109824180603027,0.4286592801411946,0.0138511657714843,0.0258070627848307,0.5884319543838501,0.813415320935075
YoloV8,daySequence1,242,0,0.2327561616897583,0.4327056884765625,0.015928316116333,0.0362367630004882,0.5846781134605408,0.8350751034739354
YoloV8,daySequence1,243,0,0.8110790252685547,0.4280768076578776,0.014151382446289,0.0267766952514648,0.6042744517326355,0.7390885890949371
YoloV8,daySequence1,243,0,0.2324344635009765,0.4333933512369791,0.0154594421386718,0.0345274607340494,0.5745450258255005,0.7656340369902225
YoloV8,daySequence1,244,0,0.811098861694336,0.4271520932515462,0.0143123626708984,0.0268291473388671,0.6247588992118835,0.7489604010468304
YoloV8,daySequence1,244,0,0.2321222305297851,0.4314885775248209,0.0166842460632324,0.0375558853149414,0.5985528230667114,0.6872689184844484
YoloV8,daySequence1,245,0,0.8110795974731445,0.4265213966369628,0.0140556335449218,0.0267362594604492,0.6082651615142822,0.732979327440257
YoloV8,daySequence1,245,0,0.2316436290740967,0.4316182454427083,0.0154662609100341,0.0350878397623697,0.5452558994293213,0.7768082823975361
YoloV8,daySequence1,246,0,0.8110494613647461,0.4263417243957519,0.014102554321289,0.0266997655232747,0.5956405997276306,0.7344223449627443
YoloV8,daySequence1,246,0,0.2312572479248046,0.4314283688863118,0.0159361839294433,0.0354454040527343,0.6027353405952454,0.8110246455279686
YoloV8,daySequence1,247,0,0.8110391616821289,0.4267997105916341,0.0140666961669921,0.0264658610026041,0.6007644534111023,0.7261373693980864
YoloV8,daySequence1,247,0,0.2306399822235107,0.4322333335876465,0.0153099060058593,0.0347514470418294,0.5385755896568298,0.7765812501281625
YoloV8,daySequence1,248,0,0.8110017776489258,0.4269129435221354,0.013913345336914,0.0271003723144531,0.5687817931175232,0.7354403864769665
YoloV8,daySequence1,248,0,0.2301780223846435,0.4322088241577148,0.0162657737731933,0.0362932840983072,0.5772481560707092,0.7651565658841996
YoloV8,daySequence1,249,0,0.8109951019287109,0.4273938814798991,0.0141727447509765,0.0262100219726562,0.6053115725517273,0.7245393946057246
YoloV8,daySequence1,249,0,0.2295769214630127,0.4324952761332194,0.0160608291625976,0.0357442220052083,0.5896314978599548,0.7378189187763183
YoloV8,daySequence1,250,0,0.8109088897705078,0.427421506245931,0.0140697479248046,0.025888442993164,0.580243706703186,0.7104489902655234
YoloV8,daySequence1,250,0,0.229129147529602,0.4319206237792968,0.016673994064331,0.0364775339762369,0.6371216177940369,0.6799280882871998
YoloV8,daySequence1,251,0,0.8108837127685546,0.4274680773417155,0.0140396118164062,0.0254032135009765,0.6072741150856018,0.6956397839954815
YoloV8,daySequence1,251,0,0.2283380508422851,0.4319113731384277,0.0160675048828125,0.0364272435506184,0.5938047170639038,0.7773567368383305
YoloV8,daySequence1,252,0,0.810687255859375,0.4271935780843099,0.0139572143554687,0.0254288991292317,0.5876882672309875,0.6922563700448877
YoloV8,daySequence1,252,0,0.2276728630065917,0.431212329864502,0.0161513805389404,0.0365653991699218,0.6269484758377075,0.8639366239841433
YoloV8,daySequence1,253,0,0.8106706619262696,0.4269181569417318,0.0139963150024414,0.0259346008300781,0.5461843013763428,0.7080010950565317
YoloV8,daySequence1,253,0,0.2267491102218627,0.4322263717651367,0.0148377895355224,0.0334517161051432,0.5218235850334167,0.768812028747668
YoloV8,daySequence1,254,0,0.8102086067199707,0.4263928731282552,0.0138416290283203,0.0257742563883463,0.536891520023346,0.811821955773564
YoloV8,daySequence1,254,0,0.2258270740509033,0.4304940541585286,0.0158107280731201,0.0365540822347005,0.4782258868217468,0.7400435671617369
YoloV8,daySequence1,255,0,0.8099061965942382,0.4257965723673502,0.0141546249389648,0.0269110361735026,0.5264811515808105,0.7429668547142122
YoloV8,daySequence1,255,0,0.2246657848358154,0.4305369059244792,0.0153746604919433,0.0362333933512369,0.3612529933452606,0.8149227830803069
YoloV8,daySequence1,256,0,0.8093423843383789,0.4265285491943359,0.0133541107177734,0.0256808598836263,0.5496287941932678,0.6689061472813354
YoloV8,daySequence1,256,0,0.2239020824432373,0.4306536992390951,0.0158074378967285,0.0363206227620442,0.5632098913192749,0.7348940655123425
YoloV8,daySequence1,257,0,0.8088506698608399,0.4263411521911621,0.0134853363037109,0.0270975112915039,0.5892408490180969,0.8315313556128024
YoloV8,daySequence1,257,0,0.2227979898452758,0.4312034606933593,0.0154931545257568,0.0349092483520507,0.6025040745735168,0.7842843518173201
YoloV8,daySequence1,258,0,0.8080805778503418,0.4271747589111328,0.0130489349365234,0.0259871164957682,0.6239590644836426,0.7709812619849047
YoloV8,daySequence1,258,0,0.2216231822967529,0.431569766998291,0.0154808044433593,0.0345471064249674,0.6125482320785522,0.7651461344122626
YoloV8,daySequence1,259,0,0.8071165084838867,0.4267321586608886,0.0134239196777343,0.0277919769287109,0.5609647035598755,0.7275359732977253
YoloV8,daySequence1,259,0,0.220107889175415,0.4313378651936849,0.0156385898590087,0.0349044799804687,0.5976056456565857,0.7658072790307069
YoloV8,daySequence1,260,0,0.8061134338378906,0.4273158391316732,0.0127458572387695,0.025827153523763,0.6056714057922363,0.7228140476509857
YoloV8,daySequence1,260,0,0.2182368993759155,0.43039124806722,0.016676378250122,0.0372475941975911,0.6206972599029541,0.692354722150291
YoloV8,daySequence1,261,0,0.8050136566162109,0.4268424352010091,0.013278579711914,0.0272641499837239,0.609790563583374,0.8167017747174141
YoloV8,daySequence1,261,0,0.216218900680542,0.4303497314453125,0.0171347618103027,0.0378082911173502,0.6380890011787415,0.7572757191224792
YoloV8,daySequence1,262,0,0.803957176208496,0.4273827870686849,0.0128236770629882,0.0256589253743489,0.6241711378097534,0.7487528340683918
YoloV8,daySequence1,262,0,0.2143795490264892,0.4302665074666341,0.0174409866333007,0.0381727218627929,0.6297137141227722,0.8661011551042977
YoloV8,daySequence1,263,0,0.8028813362121582,0.4271374384562174,0.014406394958496,0.0284703572591145,0.646354615688324,0.7999979740097385
YoloV8,daySequence1,263,0,0.2122610330581665,0.4299187978108724,0.0179785251617431,0.0399161020914713,0.4928790330886841,0.8774315708183096
YoloV8,daySequence1,264,0,0.8012628555297852,0.4283727327982584,0.0136074066162109,0.0261960983276367,0.6381262540817261,0.8033960907432841
YoloV8,daySequence1,264,0,0.2100671052932739,0.4300100962320963,0.0184731483459472,0.040808614095052,0.6395694017410278,0.7845371376609869
YoloV8,daySequence1,265,0,0.7999665260314941,0.4282708485921224,0.0144569396972656,0.028399658203125,0.4468628764152527,0.8008111953735295
YoloV8,daySequence1,265,0,0.2076625347137451,0.4300448735555013,0.0188057422637939,0.0423782348632812,0.6926105618476868,0.79199547086762
YoloV8,daySequence1,266,0,0.7983938694000244,0.4292575200398763,0.0137404441833496,0.025689697265625,0.6603251099586487,0.6884943996156884
YoloV8,daySequence1,266,0,0.2051241874694824,0.4293142318725585,0.0195429325103759,0.0434872945149739,0.7533056735992432,0.7874415293933748
YoloV8,daySequence1,267,0,0.7968541145324707,0.4286979675292969,0.0140867233276367,0.0274791081746419,0.6416561007499695,0.7550109874398009
YoloV8,daySequence1,267,0,0.2024501085281372,0.4298633575439453,0.0180920124053955,0.0425841013590494,0.7122278809547424,0.8777703676604145
YoloV8,daySequence1,268,0,0.7951783180236817,0.4293298085530599,0.0130136489868164,0.0256783803304036,0.6341951489448547,0.7604210987687141
YoloV8,daySequence1,268,0,0.199685525894165,0.4294850031534831,0.0186432838439941,0.0438804626464843,0.6523614525794983,0.8301541155767236
YoloV8,daySequence1,269,0,0.7933210372924805,0.4290987650553385,0.0134700775146484,0.0272576649983723,0.6505321860313416,0.7152742652182265
YoloV8,daySequence1,269,0,0.1969193220138549,0.4306207656860351,0.018650197982788,0.0423526128133138,0.6439928412437439,0.8041472210654602
YoloV8,daySequence1,270,0,0.7911572456359863,0.429637082417806,0.0137653350830078,0.0262749989827473,0.6140235066413879,0.8121518032083879
YoloV8,daySequence1,270,0,0.1937747001647949,0.4305134773254394,0.0191382408142089,0.0417277018229166,0.6909927725791931,0.775268436904844
YoloV8,daySequence1,271,0,0.7889756202697754,0.4292867660522461,0.0141202926635742,0.0282133738199869,0.6230987906455994,0.7770328412453275
YoloV8,daySequence1,271,0,0.1904206991195678,0.4308477401733398,0.0184732437133789,0.0413771311442057,0.6579466462135315,0.7943692881634018
YoloV8,daySequence1,272,0,0.7869001388549804,0.4295497258504231,0.0140433311462402,0.0281056722005208,0.4511894583702087,0.8775254340925392
YoloV8,daySequence1,272,0,0.1870304465293884,0.4304814656575521,0.0187886714935302,0.0420833587646484,0.5979717969894409,0.7238704971519042
YoloV8,daySequence1,273,0,0.1837535619735718,0.4311362584431966,0.0187752485275268,0.0418694814046224,0.6846230626106262,0.7911726472706955
YoloV8,daySequence1,273,0,0.7847922801971435,0.4302504221598307,0.0134281158447265,0.0275163014729817,0.6594113707542419,0.7206855120166813
YoloV8,daySequence1,274,0,0.1797404885292053,0.4314666112263997,0.0193575382232666,0.0419175465901692,0.7757645845413208,0.7703241390831366
YoloV8,daySequence1,274,0,0.7820236206054687,0.4316701889038086,0.0126766204833984,0.0257932027180989,0.5710926651954651,0.744039860698904
YoloV8,daySequence1,275,0,0.7791284561157227,0.4317938486735026,0.0139136314392089,0.0277826944986979,0.628517210483551,0.6462621514489062
YoloV8,daySequence1,275,0,0.1751351952552795,0.4319862683614095,0.0187926054000854,0.042767842610677,0.6295174956321716,0.8054851484427523
YoloV8,daySequence1,276,0,0.7760869979858398,0.4328047434488932,0.0136418342590332,0.0261552174886067,0.6139335632324219,0.6959399340881232
YoloV8,daySequence1,276,0,0.1707405090332031,0.4342672983805338,0.0176779747009277,0.0380022684733072,0.6557826995849609,0.7388109674329226
YoloV8,daySequence1,277,0,0.7732216835021972,0.4330132166544596,0.0137657165527343,0.0284469604492187,0.6444751024246216,0.7637924217042392
YoloV8,daySequence1,277,0,0.1661089897155761,0.4343636512756347,0.0187211513519287,0.0395643870035807,0.6926230192184448,0.7223254388888183
YoloV8,daySequence1,278,0,0.1610833168029785,0.4361925760904948,0.0173466205596923,0.0362050374348958,0.6131398677825928,0.734449327125174
YoloV8,daySequence1,278,0,0.7699576377868652,0.4349869092305501,0.0124601364135742,0.0255528767903645,0.6340780854225159,0.7245194366684587
YoloV8,daySequence1,279,0,0.7659326553344726,0.4362731297810872,0.0135770797729492,0.0281283696492513,0.6332258582115173,0.6384763191143732
YoloV8,daySequence1,279,0,0.1556296706199646,0.43608611424764,0.019156527519226,0.0402278900146484,0.6958453059196472,0.8309777789657188
YoloV8,daySequence1,280,0,0.1494205951690674,0.4381573994954427,0.0175991535186767,0.0367478688557942,0.6114925146102905,0.8288005469917482
YoloV8,daySequence1,280,0,0.7616062164306641,0.4380139032999674,0.0132761001586914,0.0279006958007812,0.5604414343833923,0.8428940673669195
YoloV8,daySequence1,281,0,0.757200813293457,0.4381949106852214,0.0145089149475097,0.030331802368164,0.5870783925056458,0.7357444861105495
YoloV8,daySequence1,281,0,0.1430103063583374,0.4389833768208822,0.0181567668914794,0.0375813802083333,0.6074150800704956,0.8271670312384238
YoloV8,daySequence1,282,0,0.1358798742294311,0.4393244425455729,0.017054796218872,0.0369494120279947,0.6694587469100952,0.7460162190150506
YoloV8,daySequence1,282,0,0.7524681568145752,0.4396743774414062,0.0136065483093261,0.0273066202799479,0.6811969876289368,0.6341100339260395
YoloV8,daySequence1,283,0,0.7477688789367676,0.4386558532714844,0.0139307022094726,0.0293824513753255,0.592839241027832,0.6843131699935044
YoloV8,daySequence1,283,0,0.1284104347229004,0.4385536829630533,0.0184723377227783,0.0395881652832031,0.6703240275382996,0.8480106117165076
YoloV8,daySequence1,284,0,0.7417597293853759,0.4393991470336914,0.0137171745300292,0.0282042185465494,0.6278756856918335,0.646803854375472
YoloV8,daySequence1,284,0,0.1203253507614135,0.4391589800516764,0.0182180404663085,0.0369773228963216,0.5964385271072388,0.7030757509928575
YoloV8,daySequence1,285,0,0.1116543769836425,0.4386674245198568,0.0184753894805908,0.038275400797526,0.6538228988647461,0.7345958328052381
YoloV8,daySequence1,285,0,0.7358949661254883,0.4384358723958333,0.0143375396728515,0.0301349639892578,0.5612636208534241,0.7223358555715915
YoloV8,daySequence1,286,0,0.729578685760498,0.4398004531860351,0.0144542694091796,0.0286102930704752,0.6469851732254028,0.6913728410289367
YoloV8,daySequence1,286,0,0.1023656338453292,0.4401669502258301,0.0170688211917877,0.0362155278523763,0.6398327350616455,0.7797618998928993
YoloV8,daySequence1,287,0,0.0931059777736663,0.4389019648234049,0.0182543396949768,0.0378926595052083,0.5323445200920105,0.8249172644190433
YoloV8,daySequence1,287,0,0.7234653472900391,0.4403004964192708,0.0142133712768554,0.0293094635009765,0.5795630812644958,0.6094062250639605
YoloV8,daySequence1,288,0,0.0822807312011718,0.4385613759358724,0.0181023836135864,0.0363337198893229,0.6181050539016724,0.7568512982370628
YoloV8,daySequence1,288,0,0.7160819053649903,0.4398830413818359,0.0140089035034179,0.0288780212402343,0.6384930610656738,0.676340569525343
YoloV8,daySequence1,289,0,0.0711582541465759,0.436240005493164,0.0197511434555053,0.0387414296468099,0.5772551894187927,0.6756608639615825
YoloV8,daySequence1,289,0,0.7086170196533204,0.4385716120402018,0.0145685195922851,0.0311511993408203,0.5914897918701172,0.5808983781374993
YoloV8,daySequence1,290,0,0.0591869473457336,0.4353244463602702,0.01908620595932,0.0363862991333007,0.6135686635971069,0.6887339852714794
YoloV8,daySequence1,290,0,0.7004456520080566,0.4389499982198079,0.0138116836547851,0.0285319646199544,0.5017690658569336,0.658828174115031
YoloV8,daySequence1,291,0,0.0468143224716186,0.4324020703633626,0.0202318429946899,0.0400989532470703,0.5558714270591736,0.7131842853832985
YoloV8,daySequence1,291,0,0.6913702011108398,0.4371116002400716,0.015303611755371,0.0326839447021484,0.6655552387237549,0.731695397091767
YoloV8,daySequence1,292,0,0.0331661038100719,0.4318140029907226,0.0200046315789222,0.0381064732869466,0.6733707189559937,0.6899235825171436
YoloV8,daySequence1,292,0,0.6822713851928711,0.437752628326416,0.0140510559082031,0.0289289474487304,0.6403357982635498,0.6795719708715066
YoloV8,daySequence1,293,0,0.0180470779538154,0.4305320739746093,0.019779559969902,0.0374019622802734,0.6500727534294128,0.7577853995458725
YoloV8,daySequence1,293,0,0.6721387386322022,0.4363402048746744,0.0146515846252441,0.0306222279866536,0.6013617515563965,0.5742901308927719
YoloV8,daySequence1,294,0,0.0062538519501686,0.4269123713175455,0.0125077039003372,0.0445741017659505,0.7160608172416687,0.9341972393401065
YoloV8,daySequence1,294,0,0.6609723567962646,0.4373696009318034,0.0134851455688476,0.0286556243896484,0.5630192160606384,0.6594991210848082
