model,dataset,img_id,class_id,x_center,y_center,width,height,confidence,IoU
YoloV3,daySequence1,1907,0,0.506640625,0.3854166666666667,0.01171875,0.025,0.7183534502983093,0.5527638190954784
YoloV3,daySequence1,1907,0,0.577734375,0.3895833333333333,0.01015625,0.0229166666666666,0.5891530513763428,0.47068965517241623
YoloV3,daySequence1,1907,0,0.71015625,0.4541666666666666,0.0125,0.0270833333333333,0.7686053514480591,0.4545454545454529
YoloV3,daySequence1,1908,0,0.578125,0.3885416666666667,0.0109375,0.0229166666666666,0.6659842729568481,0.5519713261648772
YoloV3,daySequence1,1908,0,0.12734375,0.4354166666666667,0.0109375,0.0229166666666666,0.2616435289382934,0.5037878787878782
YoloV3,daySequence1,1908,0,0.712109375,0.4536458333333333,0.01328125,0.0302083333333333,0.7811330556869507,0.575712143928041
YoloV3,daySequence1,1908,0,0.506640625,0.3838541666666666,0.01171875,0.0260416666666666,0.7170162796974182,0.3472222222222224
YoloV3,daySequence1,1909,0,0.506640625,0.38125,0.01171875,0.025,0.7592122554779053,0.45454545454545464
YoloV3,daySequence1,1909,0,0.57890625,0.3864583333333333,0.0109375,0.0229166666666666,0.6703104972839355,0.5447470817120635
YoloV3,daySequence1,1909,0,0.715234375,0.4526041666666666,0.01328125,0.028125,0.7427887320518494,0.5438108484005467
YoloV3,daySequence1,1909,0,0.122265625,0.434375,0.01171875,0.0229166666666666,0.3469633758068084,0.3395061728395043
YoloV3,daySequence1,1910,0,0.506640625,0.3791666666666666,0.01171875,0.025,0.7743062973022461,0.552995391705071
YoloV3,daySequence1,1910,0,0.580078125,0.384375,0.01171875,0.0229166666666666,0.684170663356781,0.5913978494623645
YoloV3,daySequence1,1910,0,0.717578125,0.4510416666666667,0.01328125,0.0291666666666666,0.6819178462028503,0.5674547983310099
YoloV3,daySequence1,1911,0,0.505859375,0.3760416666666666,0.01171875,0.025,0.7406686544418335,0.5612244897959183
YoloV3,daySequence1,1911,0,0.1125,0.4291666666666666,0.0125,0.025,0.432108461856842,0.5517241379310354
YoloV3,daySequence1,1911,0,0.719921875,0.4489583333333333,0.01328125,0.0291666666666666,0.6453371047973633,0.5594936708860678
YoloV3,daySequence1,1911,0,0.580859375,0.38125,0.01171875,0.0229166666666666,0.6826186180114746,0.381944444444443
YoloV3,daySequence1,1912,0,0.505078125,0.3734375,0.01171875,0.0260416666666666,0.7617121934890747,0.474308300395256
YoloV3,daySequence1,1912,0,0.580859375,0.3786458333333333,0.01171875,0.0239583333333333,0.7029030323028564,0.5649717514124291
YoloV3,daySequence1,1912,0,0.72109375,0.446875,0.0140625,0.03125,0.8109821677207947,0.6486486486486573
YoloV3,daySequence1,1913,0,0.504296875,0.3729166666666667,0.01171875,0.0270833333333333,0.7510489225387573,0.45138888888888956
YoloV3,daySequence1,1913,0,0.100390625,0.4255208333333333,0.01484375,0.028125,0.4129095375537872,0.49848637739656587
YoloV3,daySequence1,1913,0,0.72265625,0.4479166666666667,0.0140625,0.03125,0.7789916396141052,0.5691699604743139
YoloV3,daySequence1,1913,0,0.580859375,0.3786458333333333,0.01171875,0.0239583333333333,0.7016104459762573,0.3993055555555551
YoloV3,daySequence1,1914,0,0.502734375,0.3723958333333333,0.01171875,0.0260416666666666,0.7475591897964478,0.5023923444976057
YoloV3,daySequence1,1914,0,0.580078125,0.3776041666666667,0.01171875,0.0239583333333333,0.6930732727050781,0.45634920634920584
YoloV3,daySequence1,1914,0,0.094140625,0.4255208333333333,0.01328125,0.0260416666666666,0.281777948141098,0.4777517564402798
YoloV3,daySequence1,1914,0,0.723828125,0.4489583333333333,0.01328125,0.03125,0.7778611779212952,0.5687732342007362
YoloV3,daySequence1,1915,0,0.50078125,0.3692708333333333,0.0125,0.0260416666666666,0.7280503511428833,0.532488114104595
YoloV3,daySequence1,1915,0,0.72421875,0.4463541666666666,0.0140625,0.0302083333333333,0.7183262705802917,0.5153374233128868
YoloV3,daySequence1,1915,0,0.57890625,0.375,0.0125,0.025,0.6788973212242126,0.44444444444444275
YoloV3,daySequence1,1915,0,0.08671875,0.4234375,0.0109375,0.0239583333333333,0.5344076752662659,0.37268518518518423
YoloV3,daySequence1,1916,0,0.578515625,0.3713541666666666,0.01171875,0.0239583333333333,0.7166891098022461,0.6182795698924715
YoloV3,daySequence1,1916,0,0.725390625,0.44375,0.01328125,0.03125,0.6879788637161255,0.5418326693227032
YoloV3,daySequence1,1916,0,0.49921875,0.3651041666666667,0.0125,0.0260416666666666,0.7389392256736755,0.37037037037037096
YoloV3,daySequence1,1916,0,0.079296875,0.4197916666666667,0.01171875,0.025,0.6991702914237976,0.4166666666666672
YoloV3,daySequence1,1917,0,0.497265625,0.3630208333333333,0.01171875,0.0260416666666666,0.770065188407898,0.4743083003952594
YoloV3,daySequence1,1917,0,0.57734375,0.3677083333333333,0.0125,0.025,0.691923975944519,0.5818181818181777
YoloV3,daySequence1,1917,0,0.072265625,0.4192708333333333,0.01328125,0.0260416666666666,0.5080683827400208,0.5361366622864638
YoloV3,daySequence1,1917,0,0.726171875,0.4411458333333333,0.01484375,0.0322916666666666,0.7108129858970642,0.5457446808510641
YoloV3,daySequence1,1918,0,0.4953125,0.3619791666666667,0.0125,0.028125,0.7903127670288086,0.5493562231759662
YoloV3,daySequence1,1918,0,0.06484375,0.4192708333333333,0.0125,0.0260416666666666,0.5869752764701843,0.4945904173106649
YoloV3,daySequence1,1918,0,0.726953125,0.4411458333333333,0.01484375,0.0322916666666666,0.7159987092018127,0.5151199165797724
YoloV3,daySequence1,1918,0,0.5765625,0.3677083333333333,0.0125,0.0270833333333333,0.7142379283905029,0.38518518518518435
YoloV3,daySequence1,1919,0,0.49296875,0.3604166666666666,0.0125,0.0270833333333333,0.7684834599494934,0.4814814814814782
YoloV3,daySequence1,1919,0,0.575390625,0.3661458333333333,0.01328125,0.0260416666666666,0.6622193455696106,0.5621693121693059
YoloV3,daySequence1,1919,0,0.05703125,0.41875,0.0140625,0.025,0.4455736875534057,0.5000000000000006
YoloV3,daySequence1,1919,0,0.727734375,0.4411458333333333,0.01484375,0.0322916666666666,0.7262614965438843,0.5151199165797724
YoloV3,daySequence1,1920,0,0.491796875,0.3604166666666666,0.01328125,0.0291666666666666,0.7692481875419617,0.5209988649262194
YoloV3,daySequence1,1920,0,0.72890625,0.4421875,0.0140625,0.034375,0.7135905027389526,0.5313653136531431
YoloV3,daySequence1,1920,0,0.575,0.3661458333333333,0.0125,0.028125,0.6194316744804382,0.4499999999999973
YoloV3,daySequence1,1920,0,0.04921875,0.4177083333333333,0.0140625,0.0270833333333333,0.4212099015712738,0.43333333333333474
YoloV3,daySequence1,1921,0,0.490234375,0.3588541666666666,0.01171875,0.028125,0.7489736080169678,0.5140186915887803
YoloV3,daySequence1,1921,0,0.574609375,0.3635416666666666,0.01328125,0.0270833333333333,0.732663631439209,0.5115740740740665
YoloV3,daySequence1,1921,0,0.730859375,0.440625,0.01484375,0.0354166666666666,0.7699579000473022,0.5145436308926812
YoloV3,daySequence1,1921,0,0.04296875,0.4161458333333333,0.0140625,0.0239583333333333,0.2837746143341064,0.42592592592592565
YoloV3,daySequence1,1922,0,0.489453125,0.3567708333333333,0.01328125,0.0302083333333333,0.7563686370849609,0.5451895043731786
YoloV3,daySequence1,1922,0,0.574609375,0.3630208333333333,0.01328125,0.028125,0.7254945635795593,0.5717981888745057
YoloV3,daySequence1,1922,0,0.73203125,0.440625,0.015625,0.0354166666666666,0.7817970514297485,0.5378486055776902
YoloV3,daySequence1,1922,0,0.035546875,0.4140625,0.01328125,0.0260416666666666,0.3706386685371399,0.4427083333333335
YoloV3,daySequence1,1923,0,0.48828125,0.3541666666666667,0.0140625,0.0291666666666666,0.7324032783508301,0.46666666666666434
YoloV3,daySequence1,1923,0,0.574609375,0.3604166666666666,0.01328125,0.0270833333333333,0.7563711404800415,0.5569800569800517
YoloV3,daySequence1,1923,0,0.028515625,0.4114583333333333,0.01484375,0.0270833333333333,0.4840485453605652,0.5717592592592581
YoloV3,daySequence1,1923,0,0.733984375,0.4395833333333333,0.01484375,0.0354166666666666,0.7248939275741577,0.5145436308926797
YoloV3,daySequence1,1924,0,0.486328125,0.3505208333333333,0.01328125,0.0302083333333333,0.7130929231643677,0.45626242544731516
YoloV3,daySequence1,1924,0,0.7359375,0.4359375,0.015625,0.034375,0.8185634613037109,0.5818181818181823
YoloV3,daySequence1,1924,0,0.57421875,0.35625,0.0125,0.025,0.7353596091270447,0.3999999999999992
YoloV3,daySequence1,1925,0,0.486328125,0.346875,0.01328125,0.03125,0.7737604379653931,0.5016393442622952
YoloV3,daySequence1,1925,0,0.575,0.353125,0.0140625,0.0291666666666666,0.7346093654632568,0.5510204081632717
YoloV3,daySequence1,1925,0,0.738671875,0.4322916666666667,0.01640625,0.0375,0.7618237137794495,0.522388059701491
YoloV3,daySequence1,1926,0,0.48515625,0.3453125,0.0140625,0.0322916666666666,0.7833685874938965,0.5166666666666653
YoloV3,daySequence1,1926,0,0.575,0.3510416666666666,0.0140625,0.0291666666666666,0.712726354598999,0.6279069767441878
YoloV3,daySequence1,1926,0,0.008984375,0.4109375,0.01328125,0.0260416666666666,0.6135520935058594,0.521472392638037
YoloV3,daySequence1,1926,0,0.74140625,0.4317708333333333,0.015625,0.0364583333333333,0.7807327508926392,0.46153846153846123
YoloV3,daySequence1,1927,0,0.484765625,0.3442708333333333,0.01328125,0.0322916666666666,0.7739821672439575,0.4924892703862681
YoloV3,daySequence1,1927,0,0.74375,0.43125,0.0171875,0.0395833333333333,0.7797062397003174,0.5526742301458635
YoloV3,daySequence1,1927,0,0.576171875,0.3505208333333333,0.01484375,0.0302083333333333,0.7440311908721924,0.41647770219198943
YoloV3,daySequence1,1928,0,0.484765625,0.3442708333333333,0.01328125,0.0322916666666666,0.7881255745887756,0.46490428441203385
YoloV3,daySequence1,1928,0,0.5765625,0.35,0.0140625,0.0291666666666666,0.7493138909339905,0.4666666666666698
YoloV3,daySequence1,1928,0,0.746875,0.4322916666666667,0.015625,0.0375,0.789097249507904,0.49469964664310967
YoloV3,daySequence1,1929,0,0.484375,0.3421875,0.0140625,0.0322916666666666,0.7881693243980408,0.5192307692307673
YoloV3,daySequence1,1929,0,0.577734375,0.3484375,0.01328125,0.028125,0.7628976106643677,0.5017026106696872
YoloV3,daySequence1,1929,0,0.75,0.4307291666666666,0.0171875,0.0385416666666666,0.7285892963409424,0.492307692307687
YoloV3,daySequence1,1930,0,0.484375,0.3385416666666667,0.0140625,0.0354166666666666,0.8029170036315918,0.5161290322580643
YoloV3,daySequence1,1930,0,0.753125,0.4270833333333333,0.0171875,0.0395833333333333,0.7486013770103455,0.5254777070063662
YoloV3,daySequence1,1930,0,0.578515625,0.3447916666666666,0.01484375,0.0291666666666666,0.7788221836090088,0.27366255144032914
YoloV3,daySequence1,1931,0,0.484765625,0.3359375,0.01484375,0.0364583333333333,0.7788247466087341,0.5235008103727737
YoloV3,daySequence1,1931,0,0.75703125,0.4260416666666666,0.0171875,0.0395833333333333,0.7264037728309631,0.5036927621861096
YoloV3,daySequence1,1931,0,0.580078125,0.3421875,0.01484375,0.028125,0.7698398232460022,0.3800000000000008
YoloV3,daySequence1,1932,0,0.58125,0.3385416666666667,0.0140625,0.0270833333333333,0.7753106951713562,0.5416666666666728
YoloV3,daySequence1,1932,0,0.76015625,0.4229166666666666,0.0171875,0.0375,0.7781838774681091,0.4647887323943602
YoloV3,daySequence1,1932,0,0.484375,0.3328125,0.0140625,0.034375,0.766103208065033,0.36734693877551056
YoloV3,daySequence1,1933,0,0.582421875,0.3354166666666666,0.01484375,0.0291666666666666,0.7626341581344604,0.49259259259259347
YoloV3,daySequence1,1933,0,0.76328125,0.4197916666666667,0.0171875,0.0416666666666666,0.803503692150116,0.47217806041335036
YoloV3,daySequence1,1933,0,0.484375,0.3291666666666666,0.015625,0.0354166666666666,0.774876058101654,0.2998236331569665
YoloV3,daySequence1,1934,0,0.766796875,0.4197916666666667,0.01796875,0.0395833333333333,0.812320351600647,0.5069387755102085
YoloV3,daySequence1,1934,0,0.484375,0.3270833333333333,0.015625,0.0354166666666666,0.797386884689331,0.3256704980842916
YoloV3,daySequence1,1934,0,0.58359375,0.3338541666666667,0.0140625,0.028125,0.7687860727310181,0.3306122448979617
YoloV3,daySequence1,1935,0,0.584375,0.3322916666666666,0.015625,0.03125,0.7628329396247864,0.4938271604938271
YoloV3,daySequence1,1935,0,0.769921875,0.4213541666666666,0.01640625,0.0364583333333333,0.7976804971694946,0.5311653116531109
YoloV3,daySequence1,1935,0,0.484375,0.3255208333333333,0.015625,0.0364583333333333,0.7906441688537598,0.4329004329004324
YoloV3,daySequence1,1936,0,0.773828125,0.4203125,0.01796875,0.0385416666666666,0.8209434747695923,0.5166389351081563
YoloV3,daySequence1,1936,0,0.484375,0.3234375,0.015625,0.0364583333333333,0.7993733882904053,0.30864197530864124
YoloV3,daySequence1,1936,0,0.5859375,0.3302083333333333,0.015625,0.03125,0.7895854711532593,0.4444444444444444
YoloV3,daySequence1,1937,0,0.77734375,0.41875,0.01875,0.0395833333333333,0.8219882249832153,0.5172413793103477
YoloV3,daySequence1,1937,0,0.483984375,0.321875,0.01640625,0.0375,0.8189228177070618,0.38888888888888706
YoloV3,daySequence1,1937,0,0.587109375,0.328125,0.01640625,0.03125,0.7977199554443359,0.3535353535353523
YoloV3,daySequence1,1938,0,0.78046875,0.4182291666666666,0.01875,0.040625,0.8413655161857605,0.5555555555555566
YoloV3,daySequence1,1938,0,0.484375,0.3197916666666666,0.0171875,0.0395833333333333,0.8180013298988342,0.4003831417624531
YoloV3,daySequence1,1938,0,0.587890625,0.3265625,0.01640625,0.0322916666666666,0.8119173645973206,0.4428571428571409
YoloV3,daySequence1,1939,0,0.784375,0.4182291666666666,0.01875,0.0385416666666666,0.8382235169410706,0.5009487666034153
YoloV3,daySequence1,1939,0,0.483984375,0.3182291666666667,0.01640625,0.0385416666666666,0.7988823652267456,0.37212643678160745
YoloV3,daySequence1,1939,0,0.589453125,0.3244791666666666,0.01640625,0.0322916666666666,0.8022927045822144,0.311781609195401
YoloV3,daySequence1,1940,0,0.590625,0.3213541666666666,0.0171875,0.034375,0.8079674243927002,0.5691188358932852
YoloV3,daySequence1,1940,0,0.787890625,0.4171875,0.01953125,0.040625,0.7808278799057007,0.5045871559633026
YoloV3,daySequence1,1940,0,0.484375,0.315625,0.0171875,0.0395833333333333,0.798828125,0.4003831417624531
YoloV3,daySequence1,1941,0,0.484375,0.3151041666666667,0.0171875,0.0385416666666666,0.8015093803405762,0.5034013605442182
YoloV3,daySequence1,1941,0,0.591796875,0.3208333333333333,0.01796875,0.0354166666666666,0.8184846043586731,0.5033156498673792
YoloV3,daySequence1,1941,0,0.79140625,0.4182291666666666,0.01875,0.0385416666666666,0.8425200581550598,0.5291828793774321
YoloV3,daySequence1,1942,0,0.484375,0.3130208333333333,0.0171875,0.0427083333333333,0.8137218356132507,0.5224646983311961
YoloV3,daySequence1,1942,0,0.593359375,0.3208333333333333,0.01796875,0.0354166666666666,0.8046663999557495,0.5528040786598748
YoloV3,daySequence1,1942,0,0.795703125,0.41875,0.01953125,0.0416666666666666,0.8134351968765259,0.5732484076433129
YoloV3,daySequence1,1943,0,0.484765625,0.3125,0.01796875,0.0416666666666666,0.8149116635322571,0.5255376344086027
YoloV3,daySequence1,1943,0,0.594921875,0.3208333333333333,0.01640625,0.0333333333333333,0.8021141290664673,0.49777777777777593
YoloV3,daySequence1,1943,0,0.799609375,0.4197916666666667,0.01953125,0.0416666666666666,0.8184422254562378,0.5029907558455687
YoloV3,daySequence1,1944,0,0.596484375,0.3182291666666667,0.01796875,0.034375,0.8025217056274414,0.5360524399126055
YoloV3,daySequence1,1944,0,0.803125,0.4182291666666666,0.0203125,0.0427083333333333,0.8181256055831909,0.4585987261146475
YoloV3,daySequence1,1944,0,0.484765625,0.3104166666666667,0.01796875,0.0416666666666666,0.8288144469261169,0.4067197170645442
YoloV3,daySequence1,1945,0,0.59765625,0.315625,0.01875,0.0354166666666666,0.8070796132087708,0.504638218923936
YoloV3,daySequence1,1945,0,0.806640625,0.4182291666666666,0.01953125,0.040625,0.80943363904953,0.46296296296296335
YoloV3,daySequence1,1945,0,0.484765625,0.3078125,0.01796875,0.0427083333333333,0.8227245211601257,0.41688770999115843
YoloV3,daySequence1,1946,0,0.598828125,0.3125,0.01953125,0.0375,0.8110884428024292,0.555555555555555
YoloV3,daySequence1,1946,0,0.8109375,0.4166666666666667,0.0203125,0.0416666666666666,0.8161990642547607,0.5438698431144684
YoloV3,daySequence1,1946,0,0.484375,0.3046875,0.01875,0.0447916666666666,0.838127851486206,0.3900226757369618
YoloV3,daySequence1,1947,0,0.48515625,0.3036458333333333,0.015625,0.0364583333333333,0.7090408205986023,0.2645502645502639
YoloV3,daySequence1,1947,0,0.600390625,0.3114583333333333,0.01484375,0.0270833333333333,0.73953777551651,0.305504019789736
YoloV3,daySequence1,1947,0,0.81484375,0.4171875,0.015625,0.0322916666666666,0.3610196709632873,0.3834260977118119
YoloV3,daySequence1,1956,0,0.8484375,0.390625,0.01875,0.0354166666666666,0.2596513926982879,0.0
YoloV3,daySequence1,1962,0,0.860546875,0.384375,0.02109375,0.0458333333333333,0.3535370230674743,0.0
YoloV3,daySequence1,1988,0,0.94765625,0.3427083333333333,0.034375,0.0770833333333333,0.2548198401927948,0.0
YoloV3,daySequence1,2008,0,0.991796875,0.315625,0.01640625,0.1,0.4920306801795959,0.0
YoloV3,daySequence1,2009,0,0.99296875,0.3177083333333333,0.0140625,0.0958333333333333,0.3726160228252411,0.0
YoloV3,daySequence1,2011,0,0.992578125,0.315625,0.01484375,0.1041666666666666,0.366697758436203,0.0
YoloV3,daySequence1,2538,0,0.44609375,0.1927083333333333,0.028125,0.0541666666666666,0.6659644842147827,0.5432595573440631
YoloV3,daySequence1,2540,0,0.44609375,0.1927083333333333,0.0265625,0.0520833333333333,0.648882269859314,0.5098841172460822
YoloV3,daySequence1,2541,0,0.444921875,0.190625,0.02890625,0.0625,0.6865112781524658,0.6160626836434874
YoloV3,daySequence1,2542,0,0.445703125,0.1921875,0.02734375,0.053125,0.6596279144287109,0.5357142857142848
YoloV3,daySequence1,2543,0,0.4453125,0.1901041666666666,0.0296875,0.065625,0.6626943349838257,0.647588424437299
YoloV3,daySequence1,2544,0,0.445703125,0.1932291666666666,0.02734375,0.053125,0.664958119392395,0.51764705882353
YoloV3,daySequence1,2545,0,0.444921875,0.1911458333333333,0.03046875,0.065625,0.7286138534545898,0.6419753086419772
YoloV3,daySequence1,2546,0,0.445703125,0.1942708333333333,0.02734375,0.053125,0.6039599776268005,0.4999999999999997
YoloV3,daySequence1,2547,0,0.4453125,0.1911458333333333,0.0296875,0.0635416666666666,0.7011059522628784,0.623151125401929
YoloV3,daySequence1,2548,0,0.445703125,0.1942708333333333,0.02734375,0.053125,0.6189160943031311,0.4999999999999997
YoloV3,daySequence1,2549,0,0.444921875,0.1911458333333333,0.03046875,0.065625,0.7243788838386536,0.6419753086419772
YoloV3,daySequence1,2550,0,0.445703125,0.1927083333333333,0.02734375,0.0520833333333333,0.5909605026245117,0.5238095238095242
YoloV3,daySequence1,2551,0,0.4453125,0.1911458333333333,0.0296875,0.065625,0.7245348691940308,0.6277001270648026
YoloV3,daySequence1,2552,0,0.445703125,0.1932291666666666,0.02734375,0.053125,0.6493521928787231,0.51764705882353
YoloV3,daySequence1,2553,0,0.445703125,0.190625,0.03046875,0.0666666666666666,0.7055890560150146,0.6543209876543223
YoloV3,daySequence1,2554,0,0.445703125,0.1927083333333333,0.02734375,0.0541666666666666,0.6269367337226868,0.5294117647058824
YoloV3,daySequence1,2555,0,0.444921875,0.1911458333333333,0.03046875,0.065625,0.6695032119750977,0.6419753086419772
YoloV3,daySequence1,2556,0,0.445703125,0.1927083333333333,0.02890625,0.0541666666666666,0.6297855377197266,0.5570424891267991
