model,dataset,img_id,class_id,x_center,y_center,width,height,confidence,IoU
YoloV5,daySequence1,2821,0,0.61015625,0.29375,0.0265625,0.0625,0.7027928829193115,0.6617647058823529
YoloV5,daySequence1,2821,0,0.852734375,0.43125,0.02265625,0.05,0.4679401814937591,0.5164506480558317
YoloV5,daySequence1,2822,0,0.609765625,0.2833333333333333,0.02734375,0.0625,0.3452248275279999,0.5142857142857107
YoloV5,daySequence1,2823,0,0.609765625,0.2744791666666666,0.02578125,0.059375,0.4521300494670868,0.7692307692307686
YoloV5,daySequence1,2823,0,0.86328125,0.415625,0.0234375,0.0479166666666666,0.5208731293678284,0.5442359249329753
YoloV5,daySequence1,2824,0,0.609375,0.2729166666666666,0.0234375,0.0520833333333333,0.2542376816272735,0.6863905325443811
YoloV5,daySequence1,2825,0,0.61015625,0.2713541666666667,0.025,0.059375,0.5545991659164429,0.7634517766497393
YoloV5,daySequence1,2825,0,0.8734375,0.4145833333333333,0.01875,0.04375,0.5047607421875,0.0
YoloV5,daySequence1,2825,0,0.011328125,0.0317708333333333,0.02265625,0.0635416666666666,0.3266895413398742,0.0
YoloV5,daySequence1,2827,0,0.6125,0.2713541666666667,0.0265625,0.0635416666666666,0.4826637506484985,0.7955641272902592
YoloV5,daySequence1,2827,0,0.888671875,0.4286458333333333,0.02421875,0.0510416666666666,0.4870345592498779,0.0
YoloV5,daySequence1,2829,0,0.616796875,0.2755208333333333,0.02890625,0.065625,0.3959761261940002,0.7288528389339484
YoloV5,daySequence1,2829,0,0.905859375,0.4328125,0.02265625,0.0510416666666666,0.5252434611320496,0.0
YoloV5,daySequence1,2831,0,0.621875,0.2572916666666666,0.028125,0.0625,0.5708719491958618,0.7391304347826062
YoloV5,daySequence1,2831,0,0.925,0.4229166666666666,0.0234375,0.05,0.4651456475257873,0.0
YoloV5,daySequence1,2833,0,0.948046875,0.4057291666666666,0.02265625,0.0510416666666666,0.4502241909503937,0.0
YoloV5,daySequence1,2843,0,0.672265625,0.1302083333333333,0.04765625,0.1041666666666666,0.2785993814468384,0.771811047853514
YoloV5,daySequence1,2846,0,0.693359375,0.0802083333333333,0.05390625,0.1229166666666666,0.388209193944931,0.8511422254974237
YoloV5,daySequence1,2847,0,0.7015625,0.0625,0.0578125,0.1125,0.3376956880092621,0.7451612903225828
YoloV5,daySequence1,2849,0,0.721875,0.0369791666666666,0.059375,0.0739583333333333,0.6664302349090576,0.6971830985915485
YoloV5,daySequence1,2927,0,0.546484375,0.4604166666666666,0.01328125,0.025,0.2666008472442627,0.4210526315789419
YoloV5,daySequence1,2976,0,0.567578125,0.4057291666666666,0.01484375,0.028125,0.3660764694213867,0.5906344410876181
YoloV5,daySequence1,2982,0,0.592578125,0.4140625,0.01640625,0.0302083333333333,0.3180403113365173,0.5353159851301129
YoloV5,daySequence1,2985,0,0.605078125,0.4130208333333333,0.01796875,0.0322916666666666,0.3267082870006561,0.5244040862656071
YoloV5,daySequence1,2989,0,0.623828125,0.4026041666666666,0.01796875,0.0322916666666666,0.3306377828121185,0.44831880448318945
YoloV5,daySequence1,2991,0,0.633203125,0.4067708333333333,0.01640625,0.0302083333333333,0.2513532936573028,0.687224669603533
YoloV5,daySequence1,2997,0,0.6609375,0.4067708333333333,0.01875,0.0322916666666666,0.2531403005123138,0.6274509803921581
YoloV5,daySequence1,3026,0,0.898828125,0.4390625,0.01953125,0.046875,0.3195582628250122,0.4999999999999976
YoloV5,daySequence1,3032,0,0.912890625,0.4479166666666667,0.02109375,0.05,0.3484956324100494,0.45599999999999624
YoloV5,daySequence1,3033,0,0.915234375,0.4489583333333333,0.01953125,0.0458333333333333,0.429855078458786,0.0
YoloV5,daySequence1,3034,0,0.91875,0.446875,0.0203125,0.0479166666666666,0.3210785984992981,0.4543689320388328
YoloV5,daySequence1,3035,0,0.92109375,0.4380208333333333,0.0203125,0.0489583333333333,0.398218959569931,0.0
YoloV5,daySequence1,3036,0,0.924609375,0.4291666666666666,0.02265625,0.05,0.3044141829013824,0.0
YoloV5,daySequence1,3038,0,0.931640625,0.4182291666666666,0.02265625,0.0489583333333333,0.4246326982975006,0.5433962264150936
YoloV5,daySequence1,3039,0,0.93515625,0.4171875,0.021875,0.046875,0.3035218119621277,0.0
YoloV5,daySequence1,3040,0,0.9390625,0.4171875,0.028125,0.0552083333333333,0.5223827958106995,0.5324675324675316
YoloV5,daySequence1,3041,0,0.944140625,0.4140625,0.02109375,0.046875,0.470485508441925,0.0
YoloV5,daySequence1,3042,0,0.94921875,0.4036458333333333,0.0265625,0.0552083333333333,0.3782010078430176,0.5072780203784589
YoloV5,daySequence1,3043,0,0.6875,0.2864583333333333,0.021875,0.0479166666666666,0.3081679940223694,0.5049504950495024
YoloV5,daySequence1,3043,0,0.9546875,0.3947916666666666,0.0265625,0.05625,0.3836352527141571,0.538688282977158
YoloV5,daySequence1,3044,0,0.96015625,0.3947916666666666,0.025,0.0520833333333333,0.3746944367885589,0.519269776876265
YoloV5,daySequence1,3045,0,0.690234375,0.2953125,0.02109375,0.046875,0.2885310649871826,0.5103189493433414
YoloV5,daySequence1,3045,0,0.964453125,0.4088541666666667,0.02578125,0.0510416666666666,0.2917529046535492,0.5126151381657993
YoloV5,daySequence1,3046,0,0.969921875,0.4177083333333333,0.02578125,0.0520833333333333,0.4768781363964081,0.0
YoloV5,daySequence1,3047,0,0.975390625,0.421875,0.02578125,0.0520833333333333,0.3238409161567688,0.0
YoloV5,daySequence1,3063,0,0.74609375,0.2229166666666666,0.0328125,0.0666666666666666,0.3485324680805206,0.6290322580645159
YoloV5,daySequence1,3065,0,0.7625,0.2104166666666666,0.0328125,0.0729166666666666,0.2577042281627655,0.6536964980544722
YoloV5,daySequence1,3067,0,0.780078125,0.2098958333333333,0.03046875,0.0677083333333333,0.2735320329666137,0.5942796610169517
YoloV5,daySequence1,3320,0,0.01328125,0.284375,0.0234375,0.0979166666666666,0.4435259997844696,0.0
YoloV5,daySequence1,3375,0,0.186328125,0.4322916666666667,0.01171875,0.0291666666666666,0.3424050211906433,0.0
YoloV5,daySequence1,3377,0,0.178125,0.4364583333333333,0.015625,0.0354166666666666,0.4393933117389679,0.513647642679901
YoloV5,daySequence1,3384,0,0.1515625,0.425,0.0140625,0.03125,0.3244915306568146,0.5641025641025641
YoloV5,daySequence1,3385,0,0.146875,0.4213541666666666,0.0171875,0.0364583333333333,0.6747586131095886,0.5228873239436628
YoloV5,daySequence1,3386,0,0.1421875,0.421875,0.015625,0.0333333333333333,0.5914976596832275,0.48175182481751694
YoloV5,daySequence1,3387,0,0.13671875,0.4208333333333333,0.0171875,0.0354166666666666,0.6155584454536438,0.5298651252408504
YoloV5,daySequence1,3389,0,0.125,0.4213541666666666,0.01875,0.040625,0.6204307675361633,0.5800000000000003
YoloV5,daySequence1,3391,0,0.1125,0.4213541666666666,0.0203125,0.0447916666666666,0.4460243284702301,0.48954983922829726
YoloV5,daySequence1,3392,0,0.105078125,0.41875,0.01484375,0.0333333333333333,0.3245535790920257,0.5640326975476808
YoloV5,daySequence1,3393,0,0.09765625,0.4145833333333333,0.01875,0.0416666666666666,0.6735544204711914,0.5609756097560986
YoloV5,daySequence1,3394,0,0.090234375,0.4119791666666667,0.01640625,0.034375,0.4688247442245483,0.5084745762711861
YoloV5,daySequence1,3396,0,0.0734375,0.409375,0.015625,0.0354166666666666,0.6511308550834656,0.6621253405994568
YoloV5,daySequence1,3397,0,0.064453125,0.409375,0.02109375,0.0479166666666666,0.6522916555404663,0.0
YoloV5,daySequence1,3398,0,0.05546875,0.409375,0.01875,0.04375,0.3905467987060547,0.0
YoloV5,daySequence1,3399,0,0.046875,0.4083333333333333,0.0203125,0.04375,0.6876913905143738,0.0
YoloV5,daySequence1,3400,0,0.037890625,0.40625,0.01953125,0.0416666666666666,0.5165261626243591,0.0
YoloV5,daySequence1,3401,0,0.028515625,0.403125,0.02109375,0.0479166666666666,0.6847947239875793,0.0
YoloV5,daySequence1,3402,0,0.01796875,0.4010416666666667,0.01875,0.0416666666666666,0.7058503031730652,0.0
YoloV5,daySequence1,3403,0,0.009765625,0.3953125,0.01796875,0.0447916666666666,0.6881006360054016,0.5421428571428546
YoloV5,daySequence1,3405,0,0.7921875,0.4296875,0.01875,0.040625,0.2783243358135223,0.5272727272727298
YoloV5,daySequence1,3415,0,0.858984375,0.4135416666666666,0.01953125,0.0416666666666666,0.2971091270446777,0.49152542372881486
YoloV5,daySequence1,3419,0,0.894921875,0.3989583333333333,0.02890625,0.05625,0.30246102809906,0.589928057553956
YoloV5,daySequence1,3425,0,0.9640625,0.3828125,0.0296875,0.0552083333333333,0.2656690776348114,0.4890144381669824
YoloV5,daySequence1,3594,0,0.012890625,0.2973958333333333,0.02265625,0.1052083333333333,0.3495084047317505,0.0
YoloV5,daySequence1,3813,0,0.01484375,0.3604166666666666,0.028125,0.1020833333333333,0.3475379645824432,0.0
YoloV5,daySequence1,3815,0,0.014453125,0.3625,0.02734375,0.0979166666666666,0.4840013384819031,0.0
YoloV5,daySequence1,3816,0,0.01328125,0.3635416666666666,0.025,0.09375,0.3648777306079864,0.0
YoloV5,daySequence1,3818,0,0.01015625,0.3651041666666667,0.0203125,0.0885416666666666,0.4347508549690246,0.0
YoloV5,daySequence1,3820,0,0.00859375,0.3609375,0.0171875,0.0947916666666666,0.3688740730285644,0.0
YoloV5,daySequence1,3857,0,0.021484375,0.209375,0.03984375,0.1291666666666666,0.4251586198806762,0.0
YoloV5,daySequence1,3858,0,0.019140625,0.2041666666666666,0.03515625,0.1291666666666666,0.6710057854652405,0.0
YoloV5,daySequence1,3859,0,0.0171875,0.2046875,0.03125,0.128125,0.7202163934707642,0.0
YoloV5,daySequence1,3860,0,0.015625,0.2020833333333333,0.028125,0.1291666666666666,0.7165610790252686,0.0
YoloV5,daySequence1,3866,0,0.00703125,0.2645833333333333,0.0140625,0.1166666666666666,0.4262034893035888,0.0
YoloV5,daySequence1,3905,0,0.023046875,0.4041666666666667,0.04609375,0.1145833333333333,0.2622440755367279,0.0
YoloV5,daySequence1,3906,0,0.021875,0.403125,0.0421875,0.1145833333333333,0.3439866602420807,0.0
YoloV5,daySequence1,3907,0,0.0171875,0.3979166666666666,0.0328125,0.10625,0.5115410685539246,0.0
YoloV5,daySequence1,3908,0,0.014453125,0.4041666666666667,0.02734375,0.1041666666666666,0.4380749762058258,0.0
YoloV5,daySequence1,3936,0,0.317578125,0.4630208333333333,0.01171875,0.0260416666666666,0.2899147868156433,0.6176470588235297
YoloV5,daySequence1,3938,0,0.3234375,0.4625,0.0109375,0.0270833333333333,0.30922532081604,0.6544715447154482
YoloV5,daySequence1,3944,0,0.348828125,0.4619791666666666,0.01171875,0.028125,0.2865571081638336,0.6764705882352953
YoloV5,daySequence1,4000,0,0.61015625,0.321875,0.0171875,0.0416666666666666,0.2929393947124481,0.5605095541401219
YoloV5,daySequence1,4017,0,0.634375,0.2729166666666666,0.025,0.05625,0.5131982564926147,0.5093167701863338
YoloV5,daySequence2,781,0,0.7875,0.4229166666666666,0.034375,0.0583333333333333,0.2548921406269073,0.0
YoloV5,daySequence2,1042,0,0.983984375,0.3609375,0.02890625,0.121875,0.314749151468277,0.0
YoloV5,daySequence2,1273,0,0.305859375,0.4989583333333333,0.02265625,0.04375,0.2572340965270996,0.0
YoloV5,daySequence2,1277,0,0.279296875,0.5067708333333333,0.02421875,0.0447916666666666,0.3073433339595794,0.0
YoloV5,daySequence2,1280,0,0.253515625,0.5104166666666666,0.02734375,0.05,0.2534357905387878,0.0
YoloV5,daySequence2,1284,0,0.87734375,0.3697916666666667,0.0203125,0.0395833333333333,0.3113392293453216,0.46065659197498493
YoloV5,daySequence2,1294,0,0.920703125,0.36875,0.02109375,0.04375,0.3551059067249298,0.5368303571428549
YoloV5,daySequence2,1297,0,0.93984375,0.3557291666666666,0.021875,0.046875,0.3218089342117309,0.0
YoloV5,daySequence2,1298,0,0.946484375,0.3536458333333333,0.02265625,0.0427083333333333,0.6011011004447937,0.47301736274049666
YoloV5,daySequence2,1299,0,0.953515625,0.3484375,0.02421875,0.0447916666666666,0.5907162427902222,0.4540775930324602
YoloV5,daySequence2,1300,0,0.959765625,0.3484375,0.02265625,0.0427083333333333,0.3679819703102112,0.5321100917431214
YoloV5,daySequence2,1301,0,0.967578125,0.3484375,0.02109375,0.0447916666666666,0.4764295518398285,0.0
YoloV5,daySequence2,1302,0,0.974609375,0.3463541666666667,0.02421875,0.0489583333333333,0.4247715175151825,0.5426391382405725
YoloV5,daySequence2,1303,0,0.98125,0.340625,0.0265625,0.0583333333333333,0.5939635634422302,0.6333973128598842
YoloV5,daySequence2,1304,0,0.987890625,0.3395833333333333,0.02109375,0.05625,0.3156070709228515,0.6183465458663672
YoloV5,daySequence2,1458,0,0.6609375,0.4276041666666667,0.0109375,0.021875,0.3330929279327392,0.6792452830188541
YoloV5,daySequence2,1490,0,0.7234375,0.4046875,0.0140625,0.0302083333333333,0.2747361063957214,0.45977011494252096
YoloV5,daySequence2,1493,0,0.733984375,0.3963541666666667,0.01484375,0.0302083333333333,0.2953944206237793,0.65335753176044
YoloV5,daySequence2,1494,0,0.736328125,0.3984375,0.01328125,0.0260416666666666,0.287763774394989,0.7058823529411747
YoloV5,daySequence2,1495,0,0.740625,0.3953125,0.0140625,0.028125,0.2685856521129608,0.665480427046272
YoloV5,daySequence2,1496,0,0.744140625,0.39375,0.01328125,0.0270833333333333,0.2809658944606781,0.6307129798903126
YoloV5,daySequence2,1497,0,0.746875,0.3932291666666667,0.015625,0.0322916666666666,0.5976467132568359,0.4838709677419342
YoloV5,daySequence2,1498,0,0.75078125,0.3927083333333333,0.0140625,0.0291666666666666,0.3705278933048248,0.5952380952380939
YoloV5,daySequence2,1499,0,0.755078125,0.3927083333333333,0.01484375,0.0291666666666666,0.2722080945968628,0.6766917293233046
YoloV5,daySequence2,1500,0,0.759375,0.3901041666666666,0.015625,0.0302083333333333,0.3785310685634613,0.5172413793103431
YoloV5,daySequence2,1503,0,0.77265625,0.3963541666666667,0.015625,0.0322916666666666,0.592570960521698,0.4838709677419342
YoloV5,daySequence2,1510,0,0.811328125,0.3864583333333333,0.01640625,0.0354166666666666,0.3158814311027527,0.5252100840336139
YoloV5,daySequence2,1514,0,0.83828125,0.3869791666666666,0.0171875,0.0364583333333333,0.2819651365280151,0.6818181818181788
YoloV5,daySequence2,1518,0,0.86953125,0.3651041666666667,0.021875,0.046875,0.2638952434062958,0.0
YoloV5,daySequence2,1533,0,0.517578125,0.103125,0.05234375,0.1104166666666666,0.4202577769756317,0.4731061672768251
YoloV5,daySequence2,1535,0,0.51796875,0.0734375,0.059375,0.115625,0.7938649654388428,0.5440967283072551
YoloV5,daySequence2,1870,0,0.0171875,0.3927083333333333,0.03125,0.1416666666666666,0.4054783880710602,0.0
YoloV5,daySequence2,2671,0,0.287109375,0.3026041666666667,0.02109375,0.0510416666666666,0.2836290001869201,0.408163265306122
YoloV5,daySequence2,2672,0,0.28828125,0.3005208333333333,0.0234375,0.0552083333333333,0.3722624182701111,0.39622641509433804
YoloV5,daySequence2,2673,0,0.289453125,0.3005208333333333,0.02109375,0.0510416666666666,0.3451352715492248,0.4761904761904749
YoloV5,daySequence2,2674,0,0.290234375,0.3005208333333333,0.02109375,0.0510416666666666,0.31509929895401,0.4761904761904745
YoloV5,daySequence2,2675,0,0.290234375,0.3010416666666666,0.02265625,0.0520833333333333,0.3245551884174347,0.5068965517241348
YoloV5,daySequence2,2676,0,0.291015625,0.3015625,0.02578125,0.059375,0.337137907743454,0.3349282296650703
YoloV5,daySequence2,2681,0,0.295703125,0.30625,0.02421875,0.0583333333333333,0.3488160073757171,0.3629032258064502
YoloV5,daySequence2,2682,0,0.296484375,0.3078125,0.02421875,0.0572916666666666,0.4704648554325104,0.492668621700878
YoloV5,daySequence2,2683,0,0.296875,0.3088541666666666,0.0234375,0.0552083333333333,0.4910736680030823,0.46226415094339346
YoloV5,daySequence2,2684,0,0.296875,0.3098958333333333,0.0234375,0.0552083333333333,0.5342494249343872,0.6037735849056628
YoloV5,daySequence2,2685,0,0.297265625,0.3145833333333333,0.02265625,0.05,0.5780398845672607,0.45258620689654955
YoloV5,daySequence2,2686,0,0.29765625,0.3151041666666667,0.0234375,0.0552083333333333,0.568909227848053,0.6037735849056628
YoloV5,daySequence2,2687,0,0.2984375,0.3119791666666666,0.025,0.0572916666666666,0.3903318345546722,0.3579545454545446
YoloV5,daySequence2,2688,0,0.299609375,0.3104166666666667,0.02421875,0.05625,0.3114651143550873,0.5734767025089625
YoloV5,daySequence2,2689,0,0.299609375,0.30625,0.02578125,0.0583333333333333,0.4159882068634033,0.39772727272727043
YoloV5,daySequence2,2690,0,0.299609375,0.3052083333333333,0.02578125,0.0604166666666666,0.4147721827030182,0.5642633228840153
YoloV5,daySequence2,2691,0,0.300390625,0.3046875,0.02578125,0.059375,0.281124472618103,0.3907496012759147
YoloV5,daySequence2,2692,0,0.301953125,0.3015625,0.02578125,0.0614583333333333,0.4789617359638214,0.4314329738058535
YoloV5,daySequence2,2694,0,0.302734375,0.2916666666666667,0.02578125,0.0604166666666666,0.5572620630264282,0.5015673981191243
YoloV5,daySequence2,2695,0,0.30234375,0.284375,0.0234375,0.0583333333333333,0.5394085645675659,0.37499999999999845
YoloV5,daySequence2,2696,0,0.301953125,0.2770833333333333,0.02421875,0.0583333333333333,0.4343743920326233,0.6221198156682038
YoloV5,daySequence2,2697,0,0.301953125,0.2692708333333333,0.02421875,0.059375,0.2826417982578277,0.4074702886247867
YoloV5,daySequence2,2698,0,0.301953125,0.2677083333333333,0.02578125,0.0604166666666666,0.3942941129207611,0.6347962382445159
YoloV5,daySequence2,2703,0,0.30703125,0.28125,0.0203125,0.0479166666666666,0.2984174787998199,0.7003154574132527
YoloV5,daySequence2,2704,0,0.30703125,0.28125,0.0234375,0.05625,0.2596239745616913,0.7213114754098373
YoloV5,daySequence2,2705,0,0.307421875,0.28125,0.02109375,0.05,0.3883889317512512,0.7090909090909133
YoloV5,daySequence2,2706,0,0.30703125,0.2760416666666667,0.021875,0.0520833333333333,0.3014953136444092,0.7340848806366
YoloV5,daySequence2,2707,0,0.307421875,0.271875,0.02109375,0.0479166666666666,0.2561439871788025,0.6757990867579943
YoloV5,daySequence2,2708,0,0.30703125,0.2630208333333333,0.025,0.0572916666666666,0.5420206785202026,0.734042553191489
YoloV5,daySequence2,2710,0,0.307421875,0.2541666666666666,0.02421875,0.05625,0.3694056570529938,0.7401315789473674
YoloV5,daySequence2,2712,0,0.307421875,0.25,0.02734375,0.0666666666666666,0.4975785613059997,0.6696428571428579
YoloV5,daySequence2,2713,0,0.3078125,0.253125,0.0234375,0.05625,0.3243038654327392,0.6187050359712244
YoloV5,daySequence2,2714,0,0.305859375,0.2510416666666666,0.02734375,0.0666666666666666,0.5478313565254211,0.6695278969957082
YoloV5,daySequence2,2715,0,0.304296875,0.2484375,0.02421875,0.0572916666666666,0.5429750680923462,0.6347777152504229
YoloV5,daySequence2,2716,0,0.303125,0.2427083333333333,0.0265625,0.0645833333333333,0.615354597568512,0.71157495256167
YoloV5,daySequence2,2717,0,0.3015625,0.2427083333333333,0.025,0.0583333333333333,0.4605993926525116,0.5357142857142867
YoloV5,daySequence2,2718,0,0.3,0.2380208333333333,0.028125,0.0677083333333333,0.5992339253425598,0.7756410256410247
YoloV5,daySequence2,2719,0,0.297265625,0.2385416666666666,0.02578125,0.0604166666666666,0.4635997116565704,0.5015673981191243
YoloV5,daySequence2,2720,0,0.2953125,0.234375,0.0296875,0.0729166666666666,0.6351418495178223,0.6823308270676687
YoloV5,daySequence2,2721,0,0.29296875,0.2369791666666666,0.028125,0.0677083333333333,0.4574176967144012,0.5192307692307702
YoloV5,daySequence2,2722,0,0.28984375,0.23125,0.028125,0.06875,0.6854042410850525,0.7638888888888861
YoloV5,daySequence2,2723,0,0.284765625,0.2286458333333333,0.02734375,0.065625,0.6895461678504944,0.551020408163266
