model,dataset,img_id,confidence,euc_dist
YoloV3,nightSequence1,1384,0.4736921489238739,0.0028556916926380797
YoloV3,nightSequence1,1410,0.4344396293163299,0.0028556916926380797
YoloV3,nightSequence1,1389,0.4879578351974487,0.0028556916926380797
YoloV3,nightSequence1,1542,0.5137341618537903,0.0028556916926380797
YoloV3,nightSequence1,1293,0.4456357657909393,0.0028556916926380797
YoloV3,nightSequence1,1543,0.5589330196380615,0.0028556916926380797
YoloV3,nightSequence1,1544,0.4408876299858093,0.0028556916926380797
YoloV3,nightSequence1,1275,0.5206082463264465,0.0028556916926380797
YoloV3,nightSequence1,1500,0.4715729355812073,0.0028556916926380797
YoloV3,nightSequence1,1436,0.4538117945194244,0.0028556916926380797
YoloV3,nightSequence1,1280,0.4610041379928589,0.0028556916926380797
YoloV3,nightSequence1,1556,0.4494985044002533,0.0028556916926380797
YoloV3,nightSequence1,1427,0.399076759815216,0.0028556916926380797
YoloV3,nightSequence1,1419,0.4353519380092621,0.0028556916926380797
YoloV3,nightSequence1,1421,0.4547607600688934,0.0028556916926380797
YoloV3,nightSequence1,1283,0.5235803127288818,0.0028556916926380797
YoloV3,nightSequence1,1285,0.4753547608852386,0.0028556916926380797
YoloV3,nightSequence1,1286,0.4571610391139984,0.0028556916926380797
YoloV3,nightSequence1,1268,0.467833399772644,0.0028556916926380797
YoloV3,nightSequence1,1296,0.4842846393585205,0.0028556916926380797
YoloV3,nightSequence1,1506,0.4856838285923004,0.0028556916926380797
YoloV3,nightSequence1,1497,0.2849990129470825,0.0028556916926380797
YoloV3,nightSequence1,1390,0.4858869016170501,0.0028556916926380797
YoloV3,nightSequence1,1402,0.447915256023407,0.0028556916926380797
YoloV3,nightSequence1,1403,0.4531217813491821,0.0028556916926380797
YoloV3,nightSequence1,1404,0.408983826637268,0.0028556916926380797
YoloV3,nightSequence1,1510,0.4841912984848022,0.0028556916926380797
YoloV3,nightSequence1,1487,0.4916415512561798,0.0028556916926380797
YoloV3,nightSequence1,1514,0.5138273239135742,0.0028556916926380797
YoloV3,nightSequence1,1386,0.4520650207996368,0.0028556916926380797
YoloV3,nightSequence1,1515,0.454955518245697,0.0028556916926380797
YoloV3,nightSequence1,1490,0.5139309763908386,0.0028556916926380797
YoloV3,nightSequence1,1524,0.4534913897514343,0.0028556916926380797
YoloV3,nightSequence1,990,0.4322541952133178,0.0028556916926380797
YoloV3,nightSequence1,1527,0.4229155480861664,0.0028556916926380797
YoloV3,nightSequence1,999,0.430265873670578,0.0028556916926380797
YoloV3,nightSequence1,1496,0.4763199687004089,0.0028556916926380797
YoloV3,nightSequence1,1479,0.4096837937831878,0.0028556916926380797
YoloV3,nightSequence1,1477,0.4630320966243744,0.0028556916926380797
YoloV3,nightSequence2,5338,0.3452052175998688,0.0028556916926381253
YoloV3,nightSequence2,1523,0.2727127373218536,0.0028556916926381253
YoloV3,nightSequence2,4693,0.598206102848053,0.0028556916926381305
YoloV3,nightSequence1,4408,0.3390814960002899,0.002855691692638181
YoloV3,nightSequence2,5423,0.6519765257835388,0.002855691692638181
YoloV3,nightSequence2,1153,0.5435479879379272,0.002855691692638181
YoloV3,nightSequence1,1616,0.420843631029129,0.002855691692638181
YoloV3,nightSequence1,1041,0.3770413696765899,0.002855691692638181
YoloV3,nightSequence1,1619,0.2536590099334717,0.002855691692638181
YoloV3,nightSequence1,1596,0.2991939783096313,0.002855691692638181
YoloV3,nightSequence2,1576,0.425705075263977,0.0028556916926382263
YoloV3,nightSequence1,1600,0.2617204785346985,0.0028556916926382263
YoloV3,nightSequence1,1649,0.4220698773860931,0.0028556916926382263
YoloV3,nightSequence2,1581,0.5398733019828796,0.0028556916926382263
YoloV3,daySequence1,1899,0.7117511034011841,0.0028556916926382263
YoloV3,nightSequence1,1598,0.316139817237854,0.0028556916926382263
YoloV3,nightSequence1,1622,0.3611131012439728,0.0028556916926382263
YoloV3,nightSequence1,1625,0.3187361657619476,0.0028556916926382263
YoloV3,nightSequence2,5316,0.2536215186119079,0.003036954111898526
YoloV3,nightSequence1,1097,0.3656311333179474,0.003036954111898526
YoloV3,nightSequence2,4709,0.3486029505729675,0.003036954111898621
YoloV3,daySequence2,3490,0.54371178150177,0.003124999999999989
YoloV3,nightSequence2,4685,0.7512074708938599,0.003124999999999989
YoloV3,nightSequence2,4489,0.6346689462661743,0.003124999999999989
YoloV3,nightSequence2,1582,0.4077000021934509,0.003124999999999989
YoloV3,daySequence2,5061,0.6337353587150574,0.003124999999999989
YoloV3,daySequence2,4647,0.5763559341430664,0.003124999999999989
YoloV3,daySequence2,4657,0.6895785331726074,0.003124999999999989
YoloV3,nightSequence2,4692,0.4111933410167694,0.003124999999999989
YoloV3,daySequence2,4630,0.5063768029212952,0.003124999999999989
YoloV3,nightSequence2,4213,0.5241020321846008,0.003124999999999989
YoloV3,daySequence2,3741,0.541158139705658,0.003124999999999989
YoloV3,nightSequence2,1521,0.4061367809772491,0.003124999999999989
YoloV3,daySequence2,6848,0.2704315483570099,0.0031250000000000444
YoloV3,nightSequence2,4720,0.6746609210968018,0.0031250000000000444
YoloV3,nightSequence2,5334,0.2516166865825653,0.0031250000000001
YoloV3,daySequence2,5031,0.3039640784263611,0.0031250000000001
YoloV3,nightSequence2,5424,0.3346832692623138,0.0031250000000001
YoloV3,daySequence2,4638,0.6970496773719788,0.0031493194329290522
YoloV3,daySequence1,1916,0.6991702914237976,0.003149319432929054
YoloV3,nightSequence2,4687,0.7841972708702087,0.0031493194329290657
YoloV3,nightSequence2,1175,0.5080855488777161,0.0031493194329291073
YoloV3,nightSequence2,4219,0.3689576387405395,0.0031493194329291073
YoloV3,daySequence1,1903,0.6258584856987,0.0031493194329291073
YoloV3,daySequence2,6658,0.4873842895030975,0.0031493194329291073
YoloV3,daySequence2,6850,0.4422972202301025,0.0031493194329291073
YoloV3,daySequence2,3485,0.3974730968475342,0.0031493194329291073
YoloV3,nightSequence2,1540,0.7873401641845703,0.0031493194329291073
YoloV3,daySequence2,2713,0.502961277961731,0.0031493194329291073
YoloV3,daySequence2,5063,0.6509020328521729,0.0031493194329291073
YoloV3,nightSequence2,293,0.5268266201019287,0.0031493194329291073
YoloV3,daySequence2,5055,0.7057314515113831,0.0031493194329291073
YoloV3,daySequence2,4655,0.3612915575504303,0.0031493194329291073
YoloV3,nightSequence2,4246,0.5520516633987427,0.0031493194329291073
YoloV3,daySequence2,4644,0.602008581161499,0.0031493194329291073
YoloV3,nightSequence2,4449,0.318018764257431,0.0031493194329291073
YoloV3,nightSequence2,4257,0.5140466690063477,0.0031493194329291073
YoloV3,daySequence2,4653,0.7368252873420715,0.0031493194329291073
YoloV3,daySequence1,1889,0.5818633437156677,0.0031493194329291073
YoloV3,daySequence1,1897,0.6411657333374023,0.0031493194329291073
YoloV3,nightSequence2,5398,0.5173507332801819,0.0031493194329291073
YoloV3,nightSequence2,5385,0.4139690995216369,0.0031493194329291073
YoloV3,nightSequence2,5383,0.3635168969631195,0.0031493194329291073
YoloV3,daySequence2,4629,0.3525899350643158,0.0031493194329291073
YoloV3,nightSequence1,2593,0.3346516489982605,0.0031493194329291073
YoloV3,daySequence2,5086,0.6880542635917664,0.0031493194329291073
YoloV3,nightSequence2,1154,0.3107298910617828,0.0031493194329291073
YoloV3,daySequence2,5057,0.6985605359077454,0.0031493194329291073
YoloV3,nightSequence2,5441,0.7321658134460449,0.0031493194329291073
YoloV3,nightSequence2,4237,0.3361746072769165,0.003149319432929121
YoloV3,daySequence2,2705,0.3597632050514221,0.003149319432929121
YoloV3,nightSequence2,5422,0.7495853304862976,0.003149319432929121
YoloV3,nightSequence2,1172,0.7214752435684204,0.003149319432929121
YoloV3,nightSequence2,5427,0.7053279280662537,0.0031493194329291624
YoloV3,nightSequence2,4472,0.2653306424617767,0.0031493194329291624
YoloV3,daySequence1,2779,0.4970822930335998,0.0031493194329291624
YoloV3,nightSequence2,4705,0.5491424798965454,0.0031493194329291624
YoloV3,daySequence2,5060,0.6762312650680542,0.0031493194329291624
YoloV3,daySequence2,6854,0.3700714409351349,0.0031493194329291624
YoloV3,daySequence2,3488,0.353604257106781,0.0031493194329291693
YoloV3,nightSequence2,4699,0.6042614579200745,0.0031493194329291763
YoloV3,daySequence2,4633,0.5829541087150574,0.0031493194329291763
YoloV3,daySequence2,5070,0.712189257144928,0.0031493194329292175
YoloV3,nightSequence2,1550,0.2559472322463989,0.0032211762700137354
YoloV3,nightSequence2,5419,0.4233536422252655,0.0032211762700137757
YoloV3,nightSequence2,4691,0.7999040484428406,0.0032211762700137757
YoloV3,nightSequence2,4687,0.6145634651184082,0.0032211762700137757
YoloV3,nightSequence1,1407,0.4278374016284942,0.0032211762700137757
YoloV3,nightSequence2,5419,0.3581057786941528,0.0032211762700137757
YoloV3,nightSequence1,1066,0.4708341360092163,0.0032211762700137757
YoloV3,nightSequence2,4706,0.3814762234687805,0.0032211762700137757
YoloV3,nightSequence1,1198,0.4325741231441498,0.0032211762700137757
YoloV3,nightSequence1,1058,0.5301483273506165,0.0032211762700137757
YoloV3,nightSequence1,1623,0.3516074120998382,0.0032211762700137757
YoloV3,nightSequence2,5452,0.3697147965431213,0.0032211762700137757
YoloV3,daySequence1,1889,0.3188802599906921,0.0032211762700137757
YoloV3,nightSequence1,1195,0.4499448537826538,0.0032211762700137757
YoloV3,nightSequence2,1179,0.614905595779419,0.0032211762700137757
YoloV3,nightSequence1,1607,0.3239947259426117,0.0032211762700137757
YoloV3,nightSequence1,1608,0.3135041892528534,0.0032211762700137757
YoloV3,nightSequence2,1176,0.7136985659599304,0.0032211762700137757
YoloV3,nightSequence1,1528,0.4994369447231293,0.0032211762700137757
YoloV3,nightSequence1,1429,0.4819703698158264,0.0032211762700137757
YoloV3,nightSequence1,971,0.5113328099250793,0.0032211762700137757
YoloV3,nightSequence2,4700,0.3422175049781799,0.0032211762700137757
YoloV3,nightSequence1,1277,0.4349486231803894,0.0032211762700137757
YoloV3,nightSequence1,1413,0.3400223553180694,0.0032211762700137757
YoloV3,nightSequence1,1463,0.4212391078472137,0.0032211762700137757
YoloV3,daySequence2,4634,0.6086832880973816,0.0032211762700137757
YoloV3,nightSequence1,1177,0.4928978979587555,0.0032211762700137757
YoloV3,nightSequence2,1159,0.7056928873062134,0.0032211762700137757
YoloV3,nightSequence1,1242,0.5045153498649597,0.0032211762700137757
YoloV3,daySequence2,4632,0.6955538392066956,0.0032211762700137757
YoloV3,nightSequence1,962,0.4064631462097168,0.0032211762700137757
YoloV3,nightSequence1,1012,0.5363717079162598,0.0032211762700137757
YoloV3,nightSequence1,1358,0.4420775771141052,0.0032211762700137757
YoloV3,nightSequence1,1355,0.4887441396713257,0.0032211762700137757
YoloV3,nightSequence1,1440,0.4047674536705017,0.0032211762700137757
YoloV3,nightSequence1,1255,0.5019340515136719,0.0032211762700137757
YoloV3,daySequence1,2798,0.3705969452857971,0.0032211762700137757
YoloV3,nightSequence1,1328,0.4038448333740234,0.0032211762700137757
YoloV3,nightSequence1,1025,0.5227236747741699,0.0032211762700137757
YoloV3,nightSequence1,1566,0.3745953440666199,0.0032211762700137757
YoloV3,nightSequence2,1124,0.4820194840431213,0.0032211762700137757
YoloV3,nightSequence2,1130,0.2645579576492309,0.0032211762700137757
YoloV3,nightSequence1,1320,0.4063248932361603,0.0032211762700137757
YoloV3,nightSequence1,1291,0.4957332611083984,0.0032211762700137757
YoloV3,nightSequence2,1132,0.3098815381526947,0.0032211762700137757
YoloV3,nightSequence1,1223,0.4940084517002105,0.0032211762700137757
YoloV3,nightSequence1,1079,0.5633630156517029,0.0032211762700137757
YoloV3,nightSequence1,1434,0.4514863193035126,0.0032211762700137757
YoloV3,nightSequence2,4197,0.44623664021492,0.0032211762700137757
YoloV3,nightSequence1,1256,0.4693613052368164,0.0032211762700137757
YoloV3,daySequence1,1900,0.6842588186264038,0.0032211762700137757
YoloV3,nightSequence1,1208,0.4544654786586761,0.0032211762700137757
YoloV3,daySequence2,4648,0.6411751508712769,0.0032211762700137757
YoloV3,nightSequence1,1484,0.4952177107334137,0.0032211762700137757
YoloV3,nightSequence1,1569,0.5154014825820923,0.0032211762700137757
YoloV3,daySequence1,1909,0.3469633758068084,0.0032211762700137857
YoloV3,nightSequence2,5428,0.3685588240623474,0.0032211762700138026
YoloV3,nightSequence2,5425,0.6011671423912048,0.0032211762700138026
YoloV3,nightSequence2,1138,0.3638127148151397,0.0032211762700138026
YoloV3,daySequence2,4645,0.4782914519309997,0.0032211762700138026
YoloV3,nightSequence1,3971,0.7149671912193298,0.0032211762700138026
YoloV3,nightSequence2,1182,0.5473672747612,0.0032211762700138026
YoloV3,nightSequence2,5327,0.5178061723709106,0.0032211762700138026
YoloV3,nightSequence2,4695,0.4977823495864868,0.00322117627001383
YoloV3,daySequence2,5068,0.7127430438995361,0.0032211762700138564
YoloV3,nightSequence2,4704,0.3838294148445129,0.0032211762700138564
YoloV3,nightSequence1,2601,0.3220080733299255,0.0032211762700138564
YoloV3,nightSequence2,4688,0.7794597148895264,0.0032211762700139106
YoloV3,nightSequence2,4440,0.2813503742218017,0.0032211762700139106
YoloV3,nightSequence1,963,0.522659957408905,0.0032552083333333036
YoloV3,nightSequence1,1633,0.3238587081432342,0.0032552083333333482
YoloV3,nightSequence1,1639,0.4648487567901611,0.0032552083333333482
YoloV3,nightSequence1,1606,0.2724775969982147,0.0032552083333333482
YoloV3,nightSequence1,1439,0.438154011964798,0.0033375014630146267
YoloV3,nightSequence2,5389,0.4497258961200714,0.0033375014630146267
YoloV3,nightSequence1,1292,0.45163694024086,0.0033375014630146267
YoloV3,nightSequence1,1455,0.4762722253799438,0.0033375014630146267
YoloV3,nightSequence1,1449,0.494823157787323,0.0033375014630146267
YoloV3,nightSequence1,1042,0.3665226101875305,0.0033375014630146267
YoloV3,nightSequence1,1297,0.4625857770442962,0.0033375014630146267
YoloV3,nightSequence1,1278,0.4389853477478027,0.0033375014630146267
YoloV3,nightSequence1,1554,0.4552896618843078,0.0033375014630146267
YoloV3,nightSequence1,1036,0.5251585841178894,0.0033375014630146267
YoloV3,nightSequence1,1318,0.4634099900722503,0.0033375014630146267
YoloV3,nightSequence1,1417,0.4150103628635406,0.0033375014630146267
YoloV3,nightSequence1,1279,0.4783670306205749,0.0033375014630146267
YoloV3,nightSequence1,1273,0.4588426351547241,0.0033375014630146267
YoloV3,nightSequence1,1564,0.455706775188446,0.0033375014630146267
YoloV3,nightSequence1,1552,0.5176297426223755,0.0033375014630146267
YoloV3,nightSequence1,1004,0.4974168837070465,0.0033375014630146267
YoloV3,nightSequence1,1161,0.4788542687892914,0.0033375014630146267
YoloV3,nightSequence1,995,0.4634160101413727,0.0033375014630146267
YoloV3,nightSequence1,1257,0.4749845862388611,0.0033375014630146267
YoloV3,nightSequence1,1005,0.5146071314811707,0.0033375014630146267
YoloV3,nightSequence1,1006,0.4492617547512054,0.0033375014630146267
YoloV3,nightSequence1,1539,0.4946921765804291,0.0033375014630146267
YoloV3,nightSequence1,1266,0.4841145575046539,0.0033375014630146267
YoloV3,nightSequence1,1265,0.5074687600135803,0.0033375014630146267
YoloV3,nightSequence1,1452,0.4750876724720001,0.0033375014630146267
YoloV3,nightSequence1,1258,0.4712891578674316,0.0033375014630146267
YoloV3,nightSequence1,1295,0.5109977722167969,0.0033375014630146267
YoloV3,nightSequence1,1414,0.4007406830787658,0.0033375014630146267
YoloV3,nightSequence1,1043,0.420700341463089,0.0033375014630146267
YoloV3,nightSequence1,1416,0.3994693756103515,0.0033375014630146267
YoloV3,nightSequence1,1438,0.4774887859821319,0.0033375014630146267
YoloV3,nightSequence1,1259,0.3953776061534881,0.0033375014630146267
YoloV3,nightSequence1,1294,0.4564249515533447,0.0033375014630146267
YoloV3,nightSequence1,1444,0.4815420508384704,0.0033375014630146267
YoloV3,nightSequence1,1435,0.4585156738758087,0.0033375014630146267
YoloV3,nightSequence1,1263,0.4559302926063537,0.0033375014630146267
YoloV3,nightSequence1,1319,0.4496507048606872,0.0033375014630146267
YoloV3,nightSequence1,1083,0.4687980711460113,0.0033375014630146267
YoloV3,nightSequence1,1305,0.4548046886920929,0.0033375014630146267
YoloV3,nightSequence1,1303,0.4378728568553924,0.0033375014630146267
YoloV3,nightSequence1,1243,0.5003222823143005,0.0033375014630146267
YoloV3,nightSequence1,1359,0.3133910298347473,0.0033375014630146267
YoloV3,nightSequence1,1098,0.3928859531879425,0.0033375014630146267
YoloV3,nightSequence2,1158,0.6097676157951355,0.0033375014630146267
YoloV3,nightSequence1,1343,0.4368416368961334,0.0033375014630146267
YoloV3,nightSequence1,1287,0.4885930716991424,0.0033375014630146267
YoloV3,nightSequence1,1301,0.4673677682876587,0.0033375014630146267
YoloV3,nightSequence1,1372,0.4131706655025482,0.0033375014630146267
YoloV3,nightSequence1,1377,0.4362735450267792,0.0033375014630146267
YoloV3,nightSequence1,1568,0.3867530822753906,0.0033375014630146267
YoloV3,nightSequence1,1288,0.463832139968872,0.0033375014630146267
YoloV3,nightSequence1,1432,0.4295074343681335,0.0033375014630146267
YoloV3,nightSequence1,1366,0.4811340570449829,0.0033375014630146267
YoloV3,nightSequence1,1383,0.40369513630867,0.0033375014630146267
YoloV3,nightSequence1,1342,0.4454495906829834,0.0033375014630146267
YoloV3,nightSequence1,1245,0.5024465918540955,0.0033375014630146267
YoloV3,nightSequence1,1478,0.4472788572311401,0.0033375014630146267
YoloV3,nightSequence1,1565,0.4346969723701477,0.0033375014630146267
YoloV3,nightSequence1,1321,0.4335154891014099,0.0033375014630146267
YoloV3,nightSequence1,1317,0.4547071754932403,0.0033375014630146267
YoloV3,nightSequence1,1253,0.4788589775562286,0.0033375014630146267
YoloV3,nightSequence1,1329,0.4855197072029114,0.0033375014630146267
YoloV3,nightSequence1,1309,0.473030537366867,0.0033375014630146267
YoloV3,nightSequence1,1125,0.4251881539821625,0.0033375014630146267
YoloV3,nightSequence1,1508,0.5059723258018494,0.0033375014630146267
YoloV3,nightSequence1,1247,0.4437463283538818,0.0033375014630146267
YoloV3,nightSequence1,1336,0.4103778600692749,0.0033375014630146267
YoloV3,nightSequence1,1338,0.4564439058303833,0.0033375014630146267
