model,dataset,img_id,confidence,euc_dist
YoloV5,nightSequence2,4278,0.4545508027076721,0.0036666999584188957
YoloV5,nightSequence2,4201,0.3171843588352203,0.0036666999584188957
YoloV5,daySequence2,4634,0.2558338046073913,0.0036666999584188957
YoloV5,daySequence2,4648,0.5006760358810425,0.0036666999584188957
YoloV5,nightSequence2,4470,0.7052240967750549,0.0036666999584188957
YoloV5,daySequence1,2991,0.2513532936573028,0.0036666999584188957
YoloV5,nightSequence2,4477,0.7094889879226685,0.0036666999584188957
YoloV5,nightSequence2,4654,0.3703573942184448,0.0036666999584188957
YoloV5,daySequence2,4303,0.3703464567661285,0.0036666999584188957
YoloV5,nightSequence2,5392,0.4156009256839752,0.0036666999584188957
YoloV5,daySequence1,1909,0.471285730600357,0.0036666999584188957
YoloV5,nightSequence2,4198,0.3520978689193725,0.0036666999584188957
YoloV5,daySequence2,2729,0.6199511885643005,0.0036666999584188957
YoloV5,daySequence1,1941,0.4214263260364532,0.0036666999584188957
YoloV5,nightSequence2,1548,0.4938764870166778,0.0036666999584188957
YoloV5,nightSequence2,1145,0.3412980735301971,0.0036666999584188957
YoloV5,nightSequence1,2129,0.5023966431617737,0.0036666999584189014
YoloV5,nightSequence2,1221,0.4020650088787079,0.0036666999584189074
YoloV5,daySequence1,1912,0.5323038697242737,0.0036666999584189074
YoloV5,nightSequence2,5413,0.2893036901950836,0.0036666999584189074
YoloV5,daySequence1,1935,0.4149465262889862,0.003666699958418951
YoloV5,daySequence1,1938,0.6210981011390686,0.003666699958418951
YoloV5,nightSequence2,260,0.2616235911846161,0.003666699958418951
YoloV5,nightSequence2,4700,0.8041200637817383,0.003666699958418951
YoloV5,nightSequence2,4694,0.7688506245613098,0.003666699958418951
YoloV5,nightSequence2,4476,0.718685507774353,0.003666699958418951
YoloV5,daySequence2,2758,0.3369179666042328,0.003666699958418951
YoloV5,nightSequence2,4743,0.6704300045967102,0.003666699958418951
YoloV5,nightSequence2,1563,0.4535633623600006,0.0036666999584189564
YoloV5,nightSequence2,1553,0.7626509070396423,0.0036666999584189564
YoloV5,nightSequence2,5384,0.2751955986022949,0.003666699958419006
YoloV5,nightSequence2,4707,0.7967870235443115,0.003666699958419006
YoloV5,nightSequence1,2599,0.4011396467685699,0.003666699958419006
YoloV5,nightSequence2,5417,0.6156153082847595,0.003666699958419006
YoloV5,nightSequence2,1520,0.755392849445343,0.003666699958419006
YoloV5,nightSequence2,4468,0.6329277753829956,0.003666699958419006
YoloV5,nightSequence2,4699,0.801447868347168,0.003666699958419006
YoloV5,nightSequence2,5414,0.5341706871986389,0.003666699958419006
YoloV5,nightSequence2,4686,0.80687016248703,0.003666699958419006
YoloV5,daySequence2,5081,0.2984069883823395,0.003666699958419006
YoloV5,nightSequence2,4381,0.4059525728225708,0.003666699958419006
YoloV5,nightSequence2,1241,0.7214424014091492,0.003666699958419006
YoloV5,nightSequence2,4216,0.3067647218704223,0.003666699958419006
YoloV5,daySequence1,1918,0.3964442312717438,0.003666699958419012
YoloV5,nightSequence2,1557,0.684963583946228,0.003666699958419012
YoloV5,nightSequence2,1555,0.7575048804283142,0.003666699958419012
YoloV5,nightSequence2,4692,0.7193620800971985,0.0036666999584190176
YoloV5,nightSequence1,2561,0.2820934653282165,0.0037285992352281676
YoloV5,nightSequence2,4717,0.7842246890068054,0.0037285992352281676
YoloV5,nightSequence2,4744,0.4519959688186645,0.0037285992352281676
YoloV5,nightSequence2,4696,0.8117734789848328,0.0037285992352281676
YoloV5,nightSequence1,2587,0.3200738728046417,0.0037285992352281676
YoloV5,nightSequence2,4741,0.7419354319572449,0.0037285992352281676
YoloV5,nightSequence2,4741,0.7897653579711914,0.0037285992352281676
YoloV5,nightSequence1,2603,0.6646488308906555,0.0037285992352281676
YoloV5,daySequence1,1942,0.2887333035469055,0.0037285992352281676
YoloV5,daySequence1,1931,0.368262380361557,0.0037285992352281676
YoloV5,nightSequence2,4427,0.612873375415802,0.0037285992352281676
YoloV5,nightSequence2,5464,0.7344918847084045,0.0037285992352281676
YoloV5,nightSequence2,1550,0.7438433766365051,0.0037285992352281794
YoloV5,nightSequence2,5445,0.7320481538772583,0.003728599235228191
YoloV5,nightSequence2,4724,0.3450917601585388,0.003728599235228191
YoloV5,daySequence1,1940,0.3798560500144958,0.003728599235228191
YoloV5,nightSequence2,4711,0.7838530540466309,0.003728599235228191
YoloV5,nightSequence2,4712,0.7832552790641785,0.003728599235228191
YoloV5,nightSequence2,5373,0.4626570343971252,0.003728599235228191
YoloV5,nightSequence2,4472,0.3512283563613891,0.0037285992352282223
YoloV5,nightSequence2,5434,0.6301293969154358,0.0037285992352282223
YoloV5,nightSequence2,4695,0.7590587139129639,0.0037285992352282223
YoloV5,nightSequence2,4225,0.3301284313201904,0.0037285992352282223
YoloV5,nightSequence2,4735,0.7488927841186523,0.0037285992352282223
YoloV5,nightSequence2,1560,0.6261553764343262,0.0037285992352282336
YoloV5,nightSequence2,4704,0.6298556923866272,0.0037285992352282453
YoloV5,nightSequence2,1230,0.7000011205673218,0.0037285992352282453
YoloV5,nightSequence1,2610,0.5280395150184631,0.0037285992352282765
YoloV5,nightSequence2,5471,0.7366440296173096,0.0037285992352282765
YoloV5,nightSequence2,5353,0.3051858842372894,0.0037285992352282765
YoloV5,nightSequence2,4212,0.602384626865387,0.0037285992352282765
YoloV5,nightSequence2,5371,0.4521146714687347,0.0037285992352282765
YoloV5,daySequence1,1137,0.2937788069248199,0.0037285992352282765
YoloV5,nightSequence1,2588,0.3777821362018585,0.0037285992352282765
YoloV5,nightSequence2,4522,0.4478940069675445,0.0037285992352282765
YoloV5,nightSequence2,4705,0.8173290491104126,0.0037285992352282765
YoloV5,nightSequence2,4725,0.5065323710441589,0.0037285992352282765
YoloV5,daySequence2,3749,0.2847079634666443,0.003728599235228288
YoloV5,nightSequence2,1554,0.7675285339355469,0.003728599235228288
YoloV5,daySequence1,1924,0.5426927208900452,0.003728599235228288
YoloV5,daySequence1,1937,0.6184609532356262,0.003728599235228288
YoloV5,nightSequence2,4664,0.3407989740371704,0.0037285992352282995
YoloV5,nightSequence2,1548,0.2918374240398407,0.0037285992352282995
YoloV5,nightSequence2,1572,0.2718728482723236,0.0037285992352282995
YoloV5,daySequence1,1932,0.3568299114704132,0.0037285992352282995
YoloV5,nightSequence2,5411,0.342388778924942,0.0037285992352282995
YoloV5,nightSequence2,4713,0.7789157629013062,0.0038295419713157593
YoloV5,nightSequence2,5390,0.4471926093101501,0.0038295419713157593
YoloV5,daySequence1,1150,0.3228189051151275,0.0038295419713157593
YoloV5,daySequence1,1142,0.3764504194259643,0.003829541971315793
YoloV5,nightSequence2,4497,0.2916241884231567,0.003829541971315793
YoloV5,nightSequence2,4704,0.8249374032020569,0.003829541971315793
YoloV5,nightSequence2,4698,0.7728254199028015,0.003829541971315793
YoloV5,nightSequence2,5418,0.7380252480506897,0.003829541971315793
YoloV5,nightSequence2,1013,0.6129078269004822,0.003829541971315793
YoloV5,nightSequence2,5429,0.39289590716362,0.003829541971315793
YoloV5,nightSequence1,2594,0.5019412040710449,0.003829541971315793
YoloV5,nightSequence2,4690,0.7766484618186951,0.003829541971315812
YoloV5,nightSequence2,5368,0.282431811094284,0.003829541971315812
YoloV5,nightSequence2,5416,0.7333840131759644,0.003829541971315812
YoloV5,nightSequence1,2595,0.3949767053127289,0.003829541971315812
YoloV5,nightSequence2,4421,0.3603725731372833,0.003829541971315812
YoloV5,nightSequence2,4710,0.7999488711357117,0.003829541971315846
YoloV5,nightSequence2,4473,0.3450959026813507,0.003829541971315846
YoloV5,nightSequence2,4703,0.7978095412254333,0.003829541971315846
YoloV5,nightSequence2,5458,0.7682198882102966,0.003829541971315865
YoloV5,nightSequence2,1525,0.3740611970424652,0.003829541971315865
YoloV5,nightSequence1,2572,0.3187333941459656,0.003829541971315899
YoloV5,nightSequence2,4717,0.4659926891326904,0.00396654849263738
YoloV5,nightSequence1,2103,0.4268566071987152,0.003966548492637423
YoloV5,nightSequence2,4280,0.5073187351226807,0.003966548492637423
YoloV5,nightSequence2,1523,0.3418930172920227,0.003966548492637423
YoloV5,nightSequence2,4708,0.7952581644058228,0.003966548492637431
YoloV5,nightSequence2,5350,0.250234991312027,0.0039665484926374745
YoloV5,nightSequence1,4510,0.2507246136665344,0.003966548492637526
YoloV5,daySequence1,1138,0.3852706551551819,0.003966548492637526
YoloV5,daySequence1,1899,0.4627824425697326,0.003966548492637526
YoloV5,nightSequence1,2577,0.6006407141685486,0.004136036503715743
YoloV5,nightSequence2,5366,0.3810775876045227,0.004136036503715743
YoloV5,nightSequence1,2592,0.5287741422653198,0.004166666666666596
YoloV5,nightSequence2,5473,0.7124626636505127,0.004166666666666596
YoloV5,daySequence1,2818,0.4800797402858734,0.004166666666666596
YoloV5,nightSequence1,2114,0.3441150784492492,0.004166666666666596
YoloV5,nightSequence1,2602,0.6253810524940491,0.004166666666666652
YoloV5,daySequence2,6666,0.2645607888698578,0.004166666666666652
YoloV5,nightSequence2,5462,0.2952355742454529,0.004166666666666652
YoloV5,nightSequence2,4231,0.2964254021644592,0.004166666666666707
YoloV5,nightSequence2,302,0.2773648798465729,0.004166666666666707
YoloV5,nightSequence2,5443,0.6228715181350708,0.004166666666666707
YoloV5,daySequence2,5074,0.2916416227817535,0.004166666666666707
YoloV5,nightSequence2,4714,0.7688701152801514,0.004166666666666707
YoloV5,daySequence2,5059,0.2720465660095215,0.004166666666666707
YoloV5,daySequence2,5057,0.5209658145904541,0.004166666666666707
YoloV5,nightSequence2,4714,0.7801436185836792,0.004166666666666707
YoloV5,nightSequence2,4734,0.5349500775337219,0.004166666666666707
YoloV5,daySequence1,1929,0.6484082937240601,0.004166666666666707
YoloV5,nightSequence2,4716,0.7821959257125854,0.004166666666666707
YoloV5,nightSequence2,1524,0.3218482732772827,0.0041849371562468545
YoloV5,nightSequence2,5383,0.3021270334720611,0.0041849371562468545
YoloV5,nightSequence2,5425,0.3740184307098388,0.0041849371562468545
YoloV5,nightSequence2,4504,0.4947130680084228,0.0041849371562468545
YoloV5,nightSequence2,1243,0.7700220346450806,0.0041849371562468545
YoloV5,nightSequence2,5461,0.7862061262130737,0.0041849371562468545
YoloV5,nightSequence2,4438,0.3667873442173004,0.0041849371562468545
YoloV5,nightSequence2,1535,0.8015605807304382,0.0041849371562468545
YoloV5,daySequence2,6417,0.2685945332050323,0.004184937156246856
YoloV5,nightSequence2,4281,0.5783494710922241,0.004184937156246864
YoloV5,nightSequence2,1172,0.3046840131282806,0.004184937156246864
YoloV5,nightSequence2,4418,0.2930022776126861,0.004184937156246864
YoloV5,daySequence2,5116,0.3036239147186279,0.00418493715624691
YoloV5,nightSequence2,4190,0.4346545338630676,0.00418493715624691
YoloV5,nightSequence1,2596,0.5446922183036804,0.00418493715624691
YoloV5,nightSequence1,2585,0.3434522449970245,0.00418493715624691
YoloV5,daySequence1,1895,0.3915506303310394,0.00418493715624691
YoloV5,nightSequence2,1229,0.768217146396637,0.00418493715624691
YoloV5,nightSequence2,4723,0.7820122838020325,0.00418493715624691
YoloV5,nightSequence1,2587,0.3194558322429657,0.00418493715624691
YoloV5,daySequence1,1932,0.6878966093063354,0.004184937156246915
YoloV5,daySequence2,1499,0.2722080945968628,0.00418493715624692
YoloV5,nightSequence1,2578,0.3262839317321777,0.00418493715624692
YoloV5,daySequence1,1899,0.4468857049942016,0.00418493715624692
YoloV5,nightSequence2,4412,0.4758657217025757,0.00418493715624692
YoloV5,daySequence2,6691,0.2536502778530121,0.004184937156246937
YoloV5,nightSequence2,4235,0.3003647625446319,0.004184937156246965
YoloV5,nightSequence2,1568,0.8423264622688293,0.004184937156246965
YoloV5,daySequence1,1134,0.2667097449302673,0.004184937156246965
YoloV5,daySequence1,1897,0.3261534869670868,0.004184937156246965
YoloV5,daySequence1,1938,0.2953447997570038,0.004184937156246965
YoloV5,nightSequence2,4728,0.593890368938446,0.004184937156246965
YoloV5,daySequence1,1944,0.7223524451255798,0.004184937156246965
YoloV5,nightSequence2,4178,0.3204846084117889,0.004184937156246965
YoloV5,daySequence1,1145,0.3511857688426971,0.004184937156246965
YoloV5,nightSequence2,4702,0.8021494150161743,0.004184937156246965
YoloV5,nightSequence2,5431,0.4500753283500671,0.004184937156246965
YoloV5,nightSequence2,4705,0.6124332547187805,0.004184937156246965
YoloV5,nightSequence1,2598,0.5724876523017883,0.004184937156246965
YoloV5,nightSequence2,1237,0.7517622709274292,0.004184937156246965
YoloV5,nightSequence2,4474,0.3770860433578491,0.004184937156246965
YoloV5,nightSequence2,1246,0.7114701271057129,0.004184937156246965
YoloV5,nightSequence2,1248,0.7516845464706421,0.004184937156246965
YoloV5,daySequence1,2819,0.6348628401756287,0.004184937156246965
YoloV5,nightSequence2,4689,0.7250629663467407,0.004184937156246965
YoloV5,daySequence2,5076,0.4527845978736877,0.004184937156246965
YoloV5,nightSequence2,5424,0.4304532408714294,0.004184937156246975
YoloV5,nightSequence2,4216,0.5039820671081543,0.004184937156246975
YoloV5,nightSequence2,4432,0.4546619057655334,0.004184937156246975
YoloV5,nightSequence2,4495,0.6991015076637268,0.004184937156246975
YoloV5,daySequence1,2810,0.3464542031288147,0.004184937156246975
YoloV5,nightSequence2,4276,0.5397497415542603,0.004184937156246975
YoloV5,daySequence1,1185,0.3163583278656006,0.004184937156246975
YoloV5,nightSequence2,4718,0.745217502117157,0.004239276196900888
YoloV5,nightSequence2,4715,0.7869723439216614,0.004239276196900888
YoloV5,nightSequence2,1219,0.5004433989524841,0.004239276196900888
YoloV5,nightSequence2,4444,0.4954811930656433,0.004239276196900888
YoloV5,nightSequence2,1542,0.819742739200592,0.004239276196900888
YoloV5,nightSequence2,4481,0.6680542826652527,0.004239276196900888
YoloV5,nightSequence1,1907,0.2856911718845367,0.0042392761969008985
YoloV5,nightSequence2,4223,0.2711335718631744,0.004239276196900909
YoloV5,daySequence1,1140,0.3101555705070495,0.004239276196900909
YoloV5,nightSequence2,1245,0.7847231030464172,0.004239276196900909
YoloV5,nightSequence1,2580,0.4180155098438263,0.004239276196900909
YoloV5,nightSequence2,4448,0.4312463402748108,0.004239276196900909
YoloV5,daySequence1,1141,0.4175963401794433,0.004239276196900909
YoloV5,nightSequence2,5428,0.60310959815979,0.004239276196900909
YoloV5,nightSequence2,4488,0.4130779206752777,0.004239276196900909
YoloV5,daySequence2,6686,0.4240455031394958,0.004239276196900943
YoloV5,nightSequence2,4182,0.2670766115188598,0.004239276196900943
YoloV5,nightSequence2,5457,0.7922710180282593,0.004239276196900943
YoloV5,nightSequence2,1575,0.8580194115638733,0.004239276196900964
YoloV5,nightSequence1,2593,0.4874271154403686,0.004239276196900964
YoloV5,nightSequence1,2582,0.4622089266777038,0.004239276196900964
YoloV5,daySequence2,4660,0.2760896980762481,0.0042392761969009965
YoloV5,daySequence1,2997,0.2531403005123138,0.0042392761969009965
YoloV5,nightSequence2,4501,0.2981689572334289,0.0042392761969009965
YoloV5,nightSequence2,4503,0.5597918033599854,0.0042392761969009965
YoloV5,daySequence1,1136,0.2944185435771942,0.0042392761969009965
YoloV5,daySequence1,1936,0.4812574684619903,0.0042392761969009965
YoloV5,nightSequence1,2584,0.6110574007034302,0.0042392761969009965
YoloV5,nightSequence2,5433,0.5207163095474243,0.0042392761969009965
YoloV5,nightSequence2,4478,0.6511130332946777,0.0042392761969009965
YoloV5,nightSequence2,4721,0.7824499011039734,0.0042392761969009965
YoloV5,nightSequence2,1250,0.7680068016052246,0.0042392761969009965
YoloV5,nightSequence1,2588,0.4652856588363647,0.0042392761969009965
YoloV5,daySequence2,1495,0.2685856521129608,0.0042392761969009965
YoloV5,nightSequence2,4726,0.5881586670875549,0.0042392761969009965
YoloV5,daySequence1,1945,0.7008808255195618,0.004239276196901007
YoloV5,nightSequence2,1209,0.342429906129837,0.004239276196901017
YoloV5,nightSequence2,1215,0.3457463681697845,0.004239276196901017
YoloV5,nightSequence2,4206,0.3174072802066803,0.004239276196901017
YoloV5,nightSequence2,4489,0.2591805160045624,0.004239276196901017
YoloV5,nightSequence2,5374,0.3962505161762237,0.004239276196901017
YoloV5,nightSequence1,2610,0.7930447459220886,0.004239276196901017
YoloV5,daySequence2,6687,0.4444325864315033,0.004239276196901017
YoloV5,nightSequence1,2604,0.6988714933395386,0.004239276196901017
YoloV5,nightSequence1,2595,0.5282512307167053,0.004239276196901017
YoloV5,nightSequence2,4484,0.6674016118049622,0.004328325556925607
YoloV5,nightSequence2,5450,0.4356496632099151,0.004328325556925638
YoloV5,nightSequence2,5444,0.7581226229667664,0.004328325556925638
YoloV5,nightSequence1,2584,0.5824690461158752,0.004328325556925638
YoloV5,nightSequence2,1264,0.713763952255249,0.004328325556925676
YoloV5,nightSequence1,2137,0.488834023475647,0.004328325556925676
YoloV5,daySequence1,1144,0.3050964772701263,0.0043283255569256905
YoloV5,nightSequence2,4482,0.7180166840553284,0.004328325556925714
YoloV5,nightSequence2,5465,0.7358749508857727,0.004328325556925714
YoloV5,nightSequence1,2609,0.7352383136749268,0.004328325556925714
YoloV5,nightSequence2,1546,0.8307671546936035,0.004328325556925714
YoloV5,nightSequence1,245,0.2525971829891205,0.004328325556925714
YoloV5,nightSequence2,1571,0.258042961359024,0.004328325556925714
YoloV5,nightSequence2,4208,0.4445907175540924,0.004328325556925714
YoloV5,nightSequence2,5482,0.4353253543376922,0.0043283255569257295
YoloV5,nightSequence1,2582,0.4820205867290497,0.004328325556925744
YoloV5,nightSequence2,5456,0.7890276312828064,0.004328325556925744
YoloV5,nightSequence2,4300,0.2811356782913208,0.004328325556925744
YoloV5,nightSequence2,4735,0.8034060597419739,0.004328325556925744
YoloV5,nightSequence1,4552,0.3302190601825714,0.004328325556925744
YoloV5,nightSequence2,4496,0.4349182844161987,0.004328325556925744
YoloV5,nightSequence2,5372,0.5706390738487244,0.004328325556925744
YoloV5,nightSequence2,5365,0.3729241490364074,0.004328325556925744
YoloV5,nightSequence1,2561,0.4507213234901428,0.004328325556925744
